21.395,0.43884
25.905,0.36649
24.107,0.38385
32.751,0.3143
29.122,0.35667
28.551,0.37022
32.455,0.32047
30.438,0.34154
23.389,0.41154
24.967,0.37802
25.471,0.37595
24.387,0.39275
25.808,0.36931
34.548,0.29001
32.781,0.317
33.156,0.3073
32.968,0.31184
41.402,0.23688
32.362,0.32034
32.432,0.32042
29.551,0.36343
29.429,0.36606
29.738,0.36339
19.792,0.46306
23.347,0.40244
23.179,0.40257
23.686,0.39655
23.284,0.40221
23.043,0.4097
24.168,0.38383
21.032,0.44546
23.377,0.3978
23.287,0.39849
23.112,0.40027
21.325,0.4341
21.016,0.43781
25.872,0.35847
24.209,0.37383
23.059,0.39372
23.911,0.39422
23.188,0.40969
23.397,0.40551
21.878,0.43618
22.465,0.42488
22.619,0.42286
25.014,0.37675
19.39,0.48959
20.509,0.45045
25.986,0.3661
22.908,0.39453
23.433,0.38628
23.883,0.3785
27.433,0.32175
25.53,0.35422
25.465,0.35249
21.588,0.42521
19.549,0.47027
24.83,0.37179
25.02,0.36709
29.539,0.34659
22.725,0.40166
20.538,0.43981
24.072,0.37313
25.765,0.35561
22.163,0.41921
18.728,0.4733
22.904,0.39949
28.926,0.35588
24.695,0.42906
17.142,0.51224
18.372,0.49064
21.575,0.42285
21.127,0.43776
23.897,0.4324
19.771,0.46135
21.912,0.42549
22.67,0.40956
20.095,0.45819
23.164,0.40354
19.037,0.48912
25.861,0.3546
18.004,0.47761
16.845,0.50948
20.197,0.43899
23.105,0.39352
21.945,0.39982
18.531,0.46511
17.108,0.4926
17.917,0.47039
17.039,0.49226
18.349,0.46876
20.836,0.41854
16.952,0.51255
19.951,0.44189
23.704,0.37241
19.709,0.44378
15.501,0.54283
19.149,0.4527
17.999,0.47367
15.597,0.53145
17.078,0.4913
18.107,0.47067
13.864,0.57413
16.372,0.51107
17.988,0.48693
16.043,0.5125
13.83,0.57961
9.6615,0.68046
13.062,0.57429
15.268,0.52305
13.567,0.57381
16.589,0.51289
12.976,0.58445
9.5366,0.69732
8.8922,0.7135
9.2927,0.70217
8.9387,0.71124
8.9559,0.71137
16.629,0.4848
13.152,0.57411
10.964,0.65196
9.5441,0.68953
16.057,0.50461
10.191,0.67247
9.5844,0.68619
9.7774,0.68141
9.784,0.68054
9.7409,0.68301
9.9304,0.67477
9.6642,0.68145
9.3055,0.69121
15.994,0.49436
10.785,0.64212
11.686,0.60579
10.829,0.63781
14.18,0.55939
10.459,0.64004
9.3934,0.68618
9.4021,0.68401
9.0652,0.69302
9.1787,0.69028
8.9245,0.69528
10.046,0.65869
12.7,0.56684
12.788,0.56755
9.9796,0.65034
9.3118,0.67408
9.111,0.68887
8.6909,0.70097
8.8342,0.69553
8.9587,0.69241
8.7086,0.69912
10.658,0.63309
9.489,0.66611
13.587,0.54194
8.862,0.68932
11.591,0.60166
9.9087,0.66568
8.7487,0.69453
8.766,0.69385
8.5607,0.69963
8.4978,0.70105
13.716,0.53626
10.679,0.6429
8.5935,0.69722
12.153,0.61781
12.608,0.60375
8.3227,0.70414
8.629,0.69557
8.6831,0.69275
8.4238,0.70039
8.2051,0.70559
8.3926,0.70097
8.5534,0.69551
8.455,0.69843
9.8775,0.64262
8.1567,0.70671
8.5846,0.69455
8.6064,0.69341
8.3735,0.69968
8.0707,0.70804
8.1028,0.70595
8.0391,0.70769
8.1088,0.69958
10.915,0.6278
8.586,0.68856
8.3996,0.69631
8.6532,0.68948
8.2849,0.6994
8.1323,0.70331
8.1223,0.70406
8.3565,0.69681
8.1429,0.7041
9.1795,0.6649
11.863,0.56885
14.094,0.50945
11.125,0.6273
7.8702,0.71079
8.2033,0.70211
8.1499,0.70297
8.2072,0.70144
8.0229,0.70545
7.8059,0.71482
8.253,0.69669
12.766,0.55805
12.64,0.54371
8.848,0.66545
9.6829,0.63902
7.4525,0.72338
7.7485,0.71246
7.8245,0.70928
7.8218,0.70892
10.414,0.60784
16.907,0.45048
10.824,0.59995
8.389,0.67789
7.0237,0.73226
6.8743,0.73749
7.5176,0.7173
7.7762,0.7084
10.314,0.635
8.5236,0.68706
7.1889,0.72931
11.268,0.61418
7.4914,0.71856
9.2921,0.65618
10.907,0.58579
11.548,0.5722
12.338,0.5504
8.4769,0.68869
7.6762,0.71372
7.6301,0.71365
7.5962,0.714
7.0985,0.72926
13.293,0.54514
10.192,0.61329
7.3961,0.71923
9.1107,0.64982
8.2784,0.69462
7.8497,0.705
8.0464,0.69847
8.2328,0.69246
7.8596,0.70302
7.9857,0.69954
10.888,0.60436
11.452,0.58797
10.273,0.61609
8.534,0.6846
7.7601,0.70645
7.9776,0.69928
7.7794,0.70551
8.3339,0.68461
8.3432,0.68946
9.8881,0.64449
11.122,0.60563
8.5374,0.68393
8.5485,0.68284
7.7676,0.70547
8.9094,0.67317
8.4222,0.68518
8.6323,0.68119
8.4343,0.68567
8.5902,0.68151
8.7103,0.67776
9.0152,0.66937
8.8843,0.67308
8.8451,0.6732
9.0071,0.66923
8.9181,0.67219
9.037,0.66857
9.004,0.67008
9.0282,0.6689
8.902,0.67243
8.7597,0.6768
8.9387,0.67124
8.8349,0.674
8.7535,0.67668
8.6563,0.6785
8.6291,0.6799
8.6479,0.67921
7.7777,0.70387
8.4996,0.6838
7.9072,0.70001
8.4718,0.68453
7.896,0.69977
7.7829,0.70257
7.9144,0.69833
7.8771,0.69951
7.8755,0.6994
9.2153,0.64496
8.1044,0.69201
8.0036,0.69467
7.9422,0.69696
7.7535,0.70284
7.9169,0.69738
7.9973,0.69479
7.9675,0.6953
7.9656,0.6954
12.428,0.55335
12.176,0.56265
13.638,0.51168
7.5817,0.70815
7.071,0.72364
7.1107,0.72196
7.9065,0.69747
7.6566,0.70501
7.9187,0.69671
7.6558,0.70482
7.5991,0.70671
7.6579,0.70454
7.6381,0.70532
7.7616,0.70117
10.586,0.63272
7.8289,0.69993
7.9476,0.69656
7.8441,0.6999
7.8618,0.69965
7.7791,0.70183
7.8636,0.69965
7.7534,0.70262
7.8263,0.70023
7.7388,0.70314
9.3414,0.65948
7.8131,0.70087
8.252,0.68545
8.0596,0.69131
8.4531,0.67749
7.896,0.69623
7.9952,0.68932
8.5831,0.66721
7.651,0.70212
7.8895,0.69675
7.8284,0.69789
7.8812,0.6965
7.7534,0.70059
7.7575,0.70005
11.307,0.57128
8.4559,0.66507
7.4917,0.70776
7.4506,0.70948
7.4704,0.70876
7.3264,0.71369
7.2714,0.71511
7.2665,0.71521
7.6502,0.70248
11.855,0.55385
9.6539,0.62354
7.4191,0.70966
7.2558,0.71712
6.8902,0.72713
7.3898,0.71164
7.5873,0.70461
7.5561,0.70568
7.585,0.7041
7.3161,0.7135
7.5853,0.70495
7.4539,0.70621
7.1061,0.72089
7.222,0.71442
7.4247,0.71022
8.2999,0.68379
8.1575,0.68823
7.5257,0.7084
8.1604,0.68578
7.7312,0.70024
7.9954,0.6919
11.017,0.58909
11.241,0.56814
7.6274,0.70379
7.5476,0.70665
7.4624,0.709
7.314,0.7128
7.1197,0.71869
7.7092,0.68975
10.603,0.58783
12.441,0.56708
8.6807,0.65881
7.5011,0.70725
7.5644,0.70507
7.7558,0.69844
7.7421,0.69913
7.5389,0.70577
7.4811,0.70775
7.5597,0.70563
9.7216,0.63445
7.322,0.71421
7.564,0.70541
7.5541,0.70515
7.3984,0.71095
7.5118,0.70701
7.2621,0.71465
7.235,0.71585
7.247,0.71601
7.6409,0.70234
7.2599,0.71529
7.7212,0.69911
6.8932,0.7284
7.0421,0.72326
6.8225,0.73201
7.0322,0.72349
6.9674,0.72632
6.8363,0.72898
6.9357,0.72505
6.6738,0.73505
6.8444,0.7283
7.1175,0.71394
6.7646,0.73204
9.0984,0.64295
7.138,0.71716
7.1213,0.71756
7.1512,0.71709
7.1687,0.71747
6.9578,0.72429
7.8852,0.69348
7.6027,0.69827
7.8174,0.68285
7.4111,0.70591
7.4965,0.70278
