1,67.013,84.179,15.251,15.945,19.721,1568.3,98.048,13.003,61.124,0
2,67.19,84.909,15.783,16.066,19.577,69.302,100.74,12.697,59.869,1445.7
3,67.361,85.623,15.201,15.738,19.438,69.895,101.37,12.502,60.323,1447.5
4,66.737,83.061,15.604,16.224,19.945,69.344,97.148,13.402,61.305,1440.8
5,67.192,84.913,15.941,16.083,19.576,69.169,101.45,12.69,59.659,1445.7
6,66.557,82.348,15.321,16.225,20.091,69.497,95.334,13.793,62.199,1438.9
7,66.942,83.887,11.172,12.504,19.779,73.364,85.754,15.023,68.925,1443
8,66.222,81.046,15.547,16.563,20.362,69.135,93.576,14.418,62.702,1435.2
9,67.482,86.133,15.657,15.741,19.34,69.474,102.58,12.342,59.355,1448.8
10,66.323,81.436,15.897,16.66,20.28,68.946,95.829,14.107,61.961,1436.3
11,66.719,82.992,15.84,16.274,19.96,69.147,98.478,13.392,61.01,1440.6
12,66.53,82.241,15.711,16.366,20.113,69.191,96.799,13.755,61.713,1438.6
13,67.19,84.905,16.257,16.383,19.578,68.753,102.25,12.685,59.037,1445.7
14,66.541,82.286,16.343,16.661,20.104,68.672,97.677,13.607,60.732,1438.7
15,66.57,82.399,16.335,16.656,20.08,68.677,98.832,13.559,60.651,1439
16,66.98,84.045,16.158,16.344,19.748,68.907,101.15,12.957,59.828,1443.5
17,66.592,82.486,16.216,16.533,20.063,68.812,97.647,13.547,60.82,1439.3
18,66.455,81.95,16.185,16.531,20.173,68.815,96.619,13.797,61.264,1437.8
19,66.628,82.629,16.371,16.655,20.033,68.674,98.156,13.461,60.468,1439.7
20,66.466,81.992,16.158,16.511,20.164,68.838,96.5,13.782,61.272,1437.9
21,66.619,82.595,16.212,16.517,20.04,68.83,97.661,13.503,60.766,1439.6
22,66.888,83.668,16.222,16.42,19.823,68.869,100.53,13.085,60.028,1442.5
23,66.684,82.851,16.262,16.534,19.988,68.806,99.134,13.391,60.526,1440.3
24,67.2,84.947,16.222,16.227,19.57,68.909,102.57,12.674,59.243,1445.8
25,66.196,80.947,15.968,16.654,20.382,68.856,94.242,14.36,62.238,1434.9
26,66.57,82.399,16.143,16.573,20.08,68.848,97.26,13.593,60.953,1439
27,66.749,83.11,15.971,16.487,19.936,69.011,98.143,13.318,60.68,1441
28,66.842,83.485,15.826,16.327,19.86,69.181,98.383,13.192,60.684,1442
29,66.886,83.662,15.821,16.313,19.824,69.196,98.681,13.125,60.577,1442.4
30,66.665,82.777,15.808,16.54,20.003,69.111,97.187,13.479,61.117,1440.1
31,67.74,87.243,16.136,15.902,19.13,68.916,106.76,12.112,57.987,1451.5
32,66.915,83.781,15.804,16.321,19.801,69.209,99.036,13.081,60.51,1442.8
