1,60.155,65.32,5.4892,6.5247,26.375,698.5,28.181,NaN,NaN,0
2,66.837,87.596,5.402,6.1147,20.847,79.455,54.101,NaN,NaN,642.19
3,63.701,75.833,5.6044,6.5354,23.482,72.3,40.333,NaN,NaN,626.2
4,62.991,73.522,5.4344,6.3619,24.069,70.808,38.234,NaN,NaN,622.32
5,61.645,69.441,5.618,6.6133,25.172,67.886,33.684,NaN,NaN,614.69
6,62.493,71.972,5.4421,6.4346,24.478,69.749,34.875,NaN,NaN,619.54
7,60.905,67.347,5.6053,6.6667,25.771,66.259,31.008,NaN,NaN,610.36
8,62.84,73.048,5.2956,6.2484,24.193,70.552,37.43,NaN,NaN,621.48
9,64.554,78.761,5.4343,6.3362,22.772,74.3,44.729,NaN,NaN,630.74
10,62.359,71.561,5.6721,6.7023,24.588,69.484,36.498,NaN,NaN,618.78
11,62.476,71.919,5.7047,6.7059,24.492,69.675,35.715,NaN,NaN,619.44
12,63.295,74.497,5.6918,6.6197,23.818,71.383,39.935,NaN,NaN,623.99
13,62.512,72.029,5.3738,6.3417,24.463,69.881,36.239,NaN,NaN,619.64
14,64.156,77.374,5.2063,6.0577,23.103,73.481,42.471,NaN,NaN,628.64
15,64.439,78.355,5.4984,6.3683,22.868,74.108,43.782,NaN,NaN,630.13
16,63.574,75.412,5.4623,6.3923,23.587,72.229,39.462,NaN,NaN,625.51
17,64.517,78.632,5.412,6.2954,22.803,74.346,44.901,NaN,NaN,630.55
18,64.367,78.106,5.4179,6.2999,22.928,74.017,44.32,NaN,NaN,629.76
19,64.433,78.334,5.4357,6.2968,22.873,73.964,44.307,NaN,NaN,630.1
20,63.824,76.243,5.4857,6.3992,23.38,72.702,43.719,NaN,NaN,626.86
21,63.373,74.752,5.5007,6.4176,23.753,71.695,39.145,NaN,NaN,624.42
22,62.926,73.317,5.4349,6.3593,24.123,70.691,37.521,NaN,NaN,621.96
23,64.296,77.856,5.4089,6.2894,22.987,73.766,43.515,NaN,NaN,629.38
24,64.616,78.981,5.4436,6.3197,22.721,74.45,45.114,NaN,NaN,631.06
25,65.117,80.798,5.6765,6.5326,22.301,75.352,50.635,NaN,NaN,633.65
26,63.515,75.217,5.7504,6.6621,23.636,71.834,42.372,NaN,NaN,625.19
27,63.507,75.189,5.6485,6.606,23.643,71.963,42.453,NaN,NaN,625.15
28,63.246,74.338,5.7499,6.6923,23.859,71.254,40.965,NaN,NaN,623.72
29,63.163,74.071,5.7002,6.6399,23.927,71.056,40.538,NaN,NaN,623.26
30,62.176,71.007,5.7305,6.7424,24.738,69.048,35.356,NaN,NaN,617.74
31,64.124,77.261,5.6037,6.4789,23.131,73.147,44.791,NaN,NaN,628.47
32,63.184,74.139,5.8317,6.7538,23.91,71.041,40.949,NaN,NaN,623.38
33,62.717,72.661,5.8179,6.7693,24.295,70.11,38.418,NaN,NaN,620.79
34,60.734,66.876,5.8383,6.8847,25.91,65.858,30.178,NaN,NaN,609.34
35,64.18,77.456,5.6592,6.5486,23.084,73.288,45.27,NaN,NaN,628.77
36,63.886,76.454,5.6687,6.5339,23.328,72.666,43.678,NaN,NaN,627.2
37,67.583,90.847,5.6377,6.3835,20.212,80.803,58.422,16.703,77.932,645.71
38,65.132,80.854,5.575,6.447,22.288,75.456,47.304,NaN,NaN,633.73
39,63.566,75.385,5.5108,6.4514,23.593,72.126,39.994,NaN,NaN,625.47
40,63.169,74.09,5.5836,6.5302,23.922,71.062,40.176,NaN,NaN,623.3
41,63.024,73.628,5.5744,6.5247,24.042,70.814,39.456,NaN,NaN,622.5
42,61.919,70.243,5.6426,6.6169,24.948,68.401,35.507,NaN,NaN,616.27
43,63.206,74.21,5.6924,6.646,23.892,71.155,40.565,NaN,NaN,623.5
44,63.138,73.991,5.625,6.563,23.948,71.043,39.499,NaN,NaN,623.13
45,63.946,76.656,5.2977,6.2149,23.278,72.956,42.206,NaN,NaN,627.52
46,63.271,74.42,5.4241,6.3714,23.838,71.374,40.463,NaN,NaN,623.86
47,65.818,83.461,5.5189,6.3929,21.71,76.98,52.493,NaN,NaN,637.21
48,63.845,76.312,5.6012,6.5786,23.363,72.646,43.005,NaN,NaN,626.97
