1,73.53,127.96,10.69,4.1917,15.168,1124.6,133.23,11.869,53.611,0
2,73.179,125.14,11.126,4.4281,15.482,63.819,130.57,12.24,53.463,1076.4
3,73.123,124.69,10.711,4.187,15.532,64.703,132.54,12.044,53.644,1076.1
4,72.946,123.32,11.068,4.422,15.69,64.084,128.78,12.311,53.504,1075.1
5,72.76,121.91,10.006,3.6924,15.856,67.023,127.67,11.643,54.193,1074
6,72.725,121.65,11.009,4.365,15.887,64.99,129.46,12.199,53.696,1073.8
7,73.376,126.71,10.246,3.9097,15.305,66.082,133.94,11.546,53.953,1077.6
8,72.792,122.15,10.631,4.1288,15.827,65.839,129.46,11.936,53.896,1074.2
9,72.906,123.01,9.5475,3.4292,15.726,67.564,124.98,11.426,54.326,1074.9
10,73.11,124.59,9.4396,3.372,15.544,67.632,126.46,11.301,54.332,1076.1
11,72.919,123.11,9.4227,3.3584,15.714,67.956,125.04,11.318,54.43,1075
12,72.961,123.43,9.375,3.3243,15.677,68.023,127.99,11.28,54.444,1075.2
13,72.639,121.01,9.7449,3.5364,15.964,68.25,127.83,11.386,54.538,1073.3
14,72.654,121.12,9.7031,3.5167,15.951,68.264,127.94,11.375,54.54,1073.4
15,73.065,124.24,9.6888,3.5028,15.584,67.256,131.26,11.42,54.238,1075.8
16,73.071,124.28,9.7187,3.5256,15.579,67.171,131.33,11.439,54.217,1075.8
17,72.626,120.91,9.6882,3.5206,15.976,68.634,127.33,11.293,54.651,1073.3
18,72.634,120.97,9.6852,3.5179,15.968,68.616,127.4,11.294,54.644,1073.3
19,72.587,120.62,9.5713,3.4623,16.01,68.566,126.75,11.33,54.635,1073
20,72.531,120.21,9.5448,3.4435,16.06,68.889,126.27,11.274,54.74,1072.7
21,72.59,120.64,9.1743,3.2152,16.008,69.551,125.93,11.075,54.936,1073
22,72.629,120.93,9.1375,3.1882,15.973,69.504,126.23,11.068,54.914,1073.3
23,72.627,120.92,9.1126,3.1685,15.974,69.505,126.21,11.069,54.915,1073.3
24,72.579,120.56,9.1102,3.1756,16.017,69.459,125.87,11.104,54.909,1073
25,72.808,122.27,9.8131,3.5871,15.813,67.43,127.95,11.511,54.297,1074.3
26,73.147,124.88,9.6344,3.5008,15.511,67.172,130.55,11.398,54.214,1076.3
27,72.605,120.75,9.7861,3.5846,15.994,68.097,126.34,11.443,54.497,1073.1
28,72.973,123.53,9.6703,3.5301,15.666,67.617,129.15,11.377,54.336,1075.3
29,72.68,121.31,9.7662,3.5745,15.927,68.079,127.21,11.41,54.485,1073.6
30,72.775,122.02,9.6275,3.4907,15.843,68.333,127.54,11.296,54.547,1074.1
31,72.778,122.04,9.7944,3.5655,15.84,67.603,128.68,11.483,54.345,1074.1
32,72.951,123.36,9.7114,3.5238,15.686,67.481,128.01,11.423,54.302,1075.1
33,73.196,125.26,9.5258,3.4156,15.467,67.521,131.21,11.283,54.299,1076.5
34,73.115,124.63,9.557,3.4244,15.539,67.804,130.87,11.255,54.376,1076.1
35,73.348,126.48,9.5547,3.4291,15.331,66.547,132.93,11.445,54.06,1077.4
36,73.145,124.87,11.176,4.5031,15.512,63.269,134.43,12.405,53.351,1076.3
37,73.648,128.93,10.623,4.163,15.063,63.944,136.13,11.924,53.52,1079.1
38,73.61,128.62,8.9273,3.0676,15.097,68.03,133.03,10.937,54.406,1078.9
39,73.384,126.77,9.2217,3.218,15.299,67.101,131.37,11.287,54.189,1077.6
40,73.539,128.03,9.2327,3.2411,15.16,66.388,133.41,11.378,54.023,1078.5
41,72.954,123.38,11.23,4.5507,15.683,63.93,132.8,12.347,53.472,1075.2
42,73.36,126.58,11.063,4.451,15.32,63.061,136.2,12.326,53.329,1077.5
43,73.367,126.63,11.103,4.4889,15.314,62.837,134.41,12.379,53.287,1077.5
44,73.203,125.32,10.614,4.1085,15.46,64.538,134.28,12.04,53.613,1076.6
45,73.243,125.64,11.057,4.451,15.425,63.26,133.73,12.347,53.357,1076.8
46,72.824,122.39,10.648,4.1313,15.799,65.014,131.23,12.136,53.704,1074.4
47,73.306,126.14,10.479,4.0313,15.369,64.371,135.13,12.022,53.583,1077.2
