1,74.003,118.39,4.7985,3.9453,13.228,1085.6,70.689,5.3926,68.746,0
2,75.08,127.38,5.7046,5.2427,12.359,86.66,78.97,5.0231,61.481,1049
3,73.711,116.16,5.3596,5.0353,13.463,87.352,70.442,5.6455,66.827,1042
4,74.111,119.24,5.0319,4.5859,13.141,87.841,71.934,5.3722,65.855,1044.1
5,74.773,124.69,5.0575,4.5284,12.607,89.868,75.244,4.9169,65.824,1047.5
6,75.365,129.97,4.642,3.4317,12.128,90.06,78.976,4.651,63.996,1050.3
7,74.977,126.46,5.0267,4.4017,12.442,88.627,76.916,4.9041,63.726,1048.5
8,73.947,117.96,5.4059,5.0897,13.273,87.608,72.023,5.4807,66.199,1043.2
9,75.168,128.17,5.4172,5.2087,12.287,87.626,74.163,4.9089,62.157,1049.4
10,74.74,124.41,4.9873,4.5054,12.634,89.007,70.939,4.9818,64.937,1047.3
11,75.635,132.52,5.3744,4.8417,11.909,88.278,76.462,4.6979,61.538,1051.6
12,76.341,139.66,4.85,3.6202,11.335,89.393,84.868,4.3955,60.803,1054.9
13,75.325,129.61,5.3977,4.9898,12.16,87.722,74.916,4.8465,61.828,1050.2
14,74.734,124.36,5.5031,5.3134,12.639,86.881,72.458,5.1337,62.646,1047.3
15,75.081,127.39,5.4463,5.1846,12.358,87.405,73.733,4.9588,62.184,1049
16,74.537,122.69,5.373,5.0032,12.798,87.288,75.361,5.1867,63.684,1046.3
17,75.408,130.38,5.3694,4.8948,12.093,87.787,79.998,4.813,61.672,1050.6
18,76.595,142.42,5.3486,4.5566,11.128,87.578,83.27,4.4931,58.975,1056
19,75.517,131.4,5.2855,4.8039,12.005,88.134,75.875,4.7479,61.708,1051.1
20,75.731,133.46,5.3377,4.7498,11.831,87.763,76.427,4.7133,60.864,1052.1
21,74.807,124.98,4.8631,4.1991,12.58,89.051,70.897,4.9484,64.753,1047.6
22,74.472,122.16,4.7546,4.1744,12.85,89.148,68.844,5.1082,66.096,1045.9
23,74.819,125.09,4.8445,4.1576,12.57,89.059,70.957,4.9424,64.719,1047.7
24,75.647,132.65,5.2446,4.7127,11.899,88.085,76.082,4.7106,61.337,1051.7
25,77.672,155.3,4.2383,2.6745,10.249,89.68,87.827,4.0423,58.536,1060.5
26,76.41,140.4,3.9443,2.3986,11.279,91.17,79.928,4.2305,62.078,1055.2
27,75.217,128.61,4.4609,3.2826,12.248,89.96,72.909,4.7153,64.368,1049.6
28,74.021,118.53,5.1289,4.8557,13.214,87.657,68.196,5.4333,65.969,1043.6
29,74.896,125.76,4.7085,3.833,12.508,89.514,71.314,4.8797,64.966,1048.1
30,75.714,133.3,4.0447,2.588,11.844,91.084,75.457,4.4526,63.938,1052
31,74.628,123.46,5.053,4.6735,12.724,88.641,74.645,5.0565,64.908,1046.7
32,76.183,138,4.3104,2.9467,11.464,90.706,78.242,4.3319,62.263,1054.2
33,76.171,137.89,4.3147,2.9157,11.473,90.278,83.179,4.3692,61.925,1054.1
34,75.813,134.26,4.578,3.3964,11.764,90.092,81.529,4.493,62.703,1052.5
35,75.176,128.24,4.8607,4.033,12.281,89.321,77.603,4.7754,63.826,1049.4
36,75.569,131.89,4.5303,3.3831,11.962,90.13,74.673,4.5718,63.438,1051.3
37,76.809,144.81,4.733,3.4516,10.954,89.289,82.052,4.2827,59.763,1056.9
38,76.427,140.58,5.1482,4.3581,11.265,88.68,79.97,4.4351,60.076,1055.3
39,76.255,138.75,5.1346,4.2437,11.405,89.622,79.309,4.3997,61.18,1054.5
40,75.913,135.26,5.2276,4.5341,11.683,89.535,77.579,4.5062,61.937,1052.9
41,77.415,152.03,4.7541,3.4032,10.459,88.757,85.055,4.1834,58.381,1059.5
42,76.025,136.38,5.3701,4.7093,11.592,87.66,78.229,4.6375,60.132,1053.4
43,77.07,147.83,4.785,3.4736,10.741,89.984,84.09,4.1582,59.749,1058
44,76.211,138.29,4.8172,3.636,11.441,90.164,79.175,4.3672,61.731,1054.3
45,78.036,160.17,4.2842,2.7394,9.9506,89.516,88.253,3.9727,57.919,1062
46,76.115,137.3,5.2531,4.4717,11.519,88.17,78.33,4.5657,60.338,1053.8
47,80.602,205.08,10.721,10.041,7.8376,45.075,106.05,8.2942,47.791,1071
48,75.373,130.05,5.2175,4.5825,12.122,88.201,75.187,4.7901,62.148,1050.4
49,77.754,156.37,4.5131,2.9772,10.181,88.395,93.471,4.1359,57.687,1060.9
50,76.527,141.67,5.0971,4.1581,11.183,88.092,84.379,4.4624,59.455,1055.7
51,77.095,148.13,4.8691,3.5586,10.72,88.022,87.956,4.327,58.43,1058.1
52,76.894,145.78,5.1005,4.0592,10.884,87.789,82.516,4.3981,58.607,1057.3
53,76.425,140.56,5.2927,4.5033,11.267,87.569,85.02,4.538,59.276,1055.2
54,77.287,150.44,4.8486,3.4854,10.564,88.009,89.052,4.2819,58.128,1059
55,76.937,146.28,5.0701,3.9611,10.849,87.852,83.238,4.3816,58.577,1057.5
56,77.325,150.91,5.0514,3.8935,10.533,87.644,85.192,4.3067,57.857,1059.1
57,77.316,150.81,4.4465,2.911,10.539,88.926,85.092,4.1916,58.638,1059.1
58,77.612,154.53,4.5834,3.0734,10.298,87.825,86.29,4.2211,57.563,1060.3
59,77.764,156.51,4.3347,2.6639,10.173,88.098,92.935,4.1602,57.511,1060.9
60,77.87,157.92,4.3688,2.6909,10.086,87.665,88.192,4.1743,57.147,1061.3
61,75.904,135.17,4.5191,3.3114,11.69,92.061,77.31,4.3201,64.313,1052.9
62,76.443,140.76,4.9941,3.7931,11.251,89.429,81.122,4.3648,60.606,1055.3
63,76.983,146.82,5.0039,3.7689,10.812,89.325,84.398,4.2365,59.463,1057.7
64,75.939,135.52,5.265,4.403,11.661,88.975,78.898,4.5451,61.39,1053
65,76.593,142.39,4.8416,3.4653,11.13,89.444,82.351,4.3242,60.303,1056
66,76.403,140.33,4.9198,3.6492,11.284,89.386,81.35,4.3792,60.659,1055.1
67,76.264,138.86,5.1032,3.9544,11.397,88.926,80.544,4.4569,60.605,1054.5
68,76.685,143.42,5.0948,3.8049,11.054,88.74,83.129,4.3627,59.612,1056.4
69,76.386,140.15,4.9379,3.6961,11.298,89.327,81.249,4.3889,60.651,1055.1
70,76.526,141.66,5.1394,3.9366,11.184,88.674,81.377,4.4095,59.873,1055.7
71,76.784,144.53,4.9398,3.5712,10.974,89.112,83.744,4.3046,59.686,1056.8
72,76.839,145.15,4.9432,3.5343,10.929,88.961,84.461,4.3044,59.479,1057.1
73,76.621,142.7,5.3794,4.426,11.107,86.838,86.799,4.5578,58.44,1056.1
74,77.013,147.17,5.2565,4.1931,10.787,86.929,83.807,4.4508,57.887,1057.8
75,77.243,149.92,5.1204,3.7939,10.599,86.549,85.865,4.431,57.343,1058.8
76,77.982,159.43,5.2727,3.919,9.9948,85.148,89.907,4.385,55.797,1061.8
77,77.065,147.78,5.5388,4.4959,10.745,85.811,89.458,4.5483,57.162,1058
78,78.218,162.72,4.4979,2.7355,9.8014,86.52,91.934,4.1956,56.199,1062.7
79,77.714,155.85,4.8552,3.1644,10.214,85.701,88.617,4.3981,56.331,1060.7
80,77.097,148.16,4.8222,3.2617,10.718,88.067,90.302,4.3223,58.454,1058.2
81,77.982,159.43,4.6037,2.8603,9.9945,86.095,95.115,4.2936,56.239,1061.8
82,77.569,153.97,4.8345,3.2145,10.333,87.42,92.491,4.269,57.397,1060.1
83,77.957,159.1,4.7847,3.1594,10.015,87.074,90.605,4.2077,56.744,1061.7
84,77.369,151.45,4.7741,3.0989,10.497,87.447,87.869,4.3145,57.682,1059.3
85,77.649,155.01,4.6775,2.8995,10.267,85.83,88.833,4.4014,56.465,1060.4
86,77.55,153.74,5.0453,3.4335,10.348,85.739,92.286,4.4349,56.531,1060
87,77.932,158.76,4.7194,2.9285,10.035,85.102,90.683,4.402,55.823,1061.6
88,77.911,158.47,4.7757,2.9907,10.053,84.959,93.683,4.4215,55.777,1061.5
89,78.123,161.39,4.6693,2.8682,9.8788,85.028,91.79,4.3606,55.612,1062.3
90,78.368,164.88,4.7954,3.025,9.678,84.073,92.837,4.3901,55.002,1063.3
91,78.203,162.51,4.7376,2.8999,9.8134,84.146,96.263,4.4266,55.162,1062.6
92,78.185,162.25,4.4515,2.5648,9.8282,84.837,92.077,4.3634,55.474,1062.6
93,78.822,171.77,4.6842,2.7479,9.3049,82.303,94.824,4.4385,54.032,1065
94,77.926,158.67,4.7673,2.8926,10.04,84.212,95.032,4.4923,55.425,1061.6
95,78.25,163.18,4.4093,2.5073,9.7748,84.791,96.317,4.3511,55.398,1062.8
96,78.472,166.41,4.3789,2.3885,9.5928,83.599,94.405,4.4088,54.735,1063.7
97,79.147,177.04,4.5653,2.5964,9.0378,81.583,100.39,4.4133,53.621,1066.2
98,79.003,174.66,4.7661,2.803,9.1562,81.178,97.27,4.4964,53.557,1065.6
99,78.817,171.69,4.6584,2.6713,9.3089,81.826,96.349,4.4871,53.868,1065
100,79.393,181.25,4.7001,2.6395,8.835,79.495,103.62,4.5409,52.884,1067
101,78.703,169.91,4.3963,2.3601,9.4027,82.448,99.431,4.4583,54.152,1064.5
102,78.796,171.36,4.4911,2.4448,9.3263,81.909,99.82,4.485,53.908,1064.9
103,78.565,167.79,4.8634,2.8582,9.5166,81.617,96.888,4.5819,53.934,1064
104,80.825,210.15,11.903,10.908,7.6532,35.774,116.19,9.6659,47.217,1071.7
105,79.026,175.03,4.5179,2.4272,9.1378,80.948,101.59,4.5125,53.472,1065.7
106,79.217,178.22,4.7094,2.597,8.98,79.502,102.25,4.5974,52.948,1066.4
107,78.593,168.22,4.4005,2.2989,9.4934,82.337,98.6,4.5007,54.178,1064.1
108,79.112,176.44,4.34,2.2127,9.0671,80.588,98.324,4.5219,53.32,1066
109,79.184,177.65,4.1982,2.109,9.0077,81.548,99.395,4.4057,53.593,1066.3
110,79.792,188.49,4.3153,2.1374,8.5063,78.289,104.85,4.5249,52.437,1068.4
111,79.816,188.95,4.3254,2.1575,8.4865,77.713,104.69,4.5727,52.284,1068.5
112,79.757,187.83,4.3385,2.1444,8.5355,78.325,105.25,4.5336,52.455,1068.3
113,79.532,183.71,4.4709,2.2633,8.7207,78.061,105.84,4.6375,52.445,1067.5
114,79.937,191.25,4.4946,2.2554,8.3875,76.232,112.98,4.6757,51.898,1068.9
115,79.513,183.36,4.3679,2.1459,8.7365,78.266,103.86,4.6235,52.505,1067.4
116,79.638,185.62,4.4239,2.1791,8.6339,77.238,103.58,4.6837,52.204,1067.9
117,79.707,186.89,4.5482,2.2834,8.5769,76.543,105.73,4.7293,52.015,1068.1
118,80.052,193.52,4.4728,2.1677,8.292,74.833,106.25,4.7722,51.562,1069.2
119,79.957,191.65,4.2708,1.9665,8.3707,75.726,107.39,4.7188,51.777,1068.9
120,79.714,187.03,4.2966,2.0069,8.5709,76.844,103.96,4.6961,52.088,1068.1
