1,77.12,174.71,6.0961,2.1882,12.595,1044.5,132.98,6.7407,61.159,0
2,77.294,177.19,6.291,2.3204,12.427,86.946,134.62,6.8814,60.639,1019
3,76.702,169.04,6.2062,2.2538,12.996,88.485,129.22,6.8907,61.385,1016.5
4,77.939,186.98,6.4442,2.4056,11.806,84.567,140.74,6.9383,59.835,1021.5
5,77.685,183,6.408,2.3503,12.051,85.289,137.88,6.9508,60.071,1020.5
6,77.191,175.72,6.2323,2.2654,12.526,87.302,133.3,6.8723,60.783,1018.6
7,77.494,180.11,6.3016,2.3192,12.235,86.545,136.89,6.8559,60.457,1019.8
8,77.18,175.56,6.2758,2.2907,12.537,87.316,133.65,6.8748,60.792,1018.5
9,77.674,182.84,6.3509,2.3468,12.061,85.676,137.92,6.9011,60.172,1020.5
10,77.774,184.38,6.4016,2.3727,11.965,85.104,138.72,6.9376,60.002,1020.9
11,77.883,186.09,6.3742,2.3553,11.86,85.037,145.26,6.8982,59.96,1021.3
12,77.915,186.6,6.4642,2.4119,11.829,84.457,143.45,6.9645,59.814,1021.4
13,77.982,187.66,6.4871,2.4177,11.765,84.172,144.57,6.9736,59.734,1021.7
14,78.002,188,6.5049,2.4276,11.745,83.956,144.72,6.9942,59.68,1021.7
15,77.993,187.84,6.5358,2.4482,11.754,83.837,140.52,7.0154,59.655,1021.7
16,77.968,187.45,6.5216,2.4349,11.777,83.918,144.84,7.0152,59.678,1021.6
17,78,187.95,6.5553,2.4615,11.747,83.705,144.1,7.0306,59.624,1021.7
18,77.97,187.48,6.5441,2.4471,11.775,83.774,144.31,7.0345,59.645,1021.6
19,77.704,183.3,6.3605,2.304,12.032,85.553,137.2,6.9053,60.133,1020.6
20,77.642,182.34,6.6145,2.4423,12.092,84.196,136.07,7.1257,59.81,1020.3
21,77.634,182.22,6.5574,2.4074,12.1,84.522,139.04,7.0823,59.892,1020.3
22,77.601,181.73,6.3767,2.2989,12.131,85.631,140.52,6.9389,60.181,1020.2
23,77.377,178.39,6.6153,2.4101,12.347,84.743,169.06,7.1641,60.012,1019.3
24,77.136,174.94,6.6201,2.3925,12.579,85.268,202.41,7.1908,60.221,1018.3
25,77.036,173.55,6.4025,2.2638,12.675,86.69,204.49,7.0226,60.662,1017.9
26,77.37,178.29,6.3865,2.2392,12.354,85.411,140.42,7.0699,60.189,1019.3
