27.119,0.3168
25.365,0.33792
25.966,0.33371
27.427,0.30991
25.072,0.34118
28.679,0.29501
37.271,0.2269
29.468,0.28296
24.599,0.3505
28.435,0.29429
27.031,0.31374
28.034,0.30101
24.196,0.35111
26.698,0.31482
26.58,0.31644
25.347,0.33526
26.805,0.31438
27.45,0.30591
26.313,0.32004
27.457,0.30598
26.724,0.3156
25.644,0.33074
26.379,0.3201
24.486,0.34791
28.854,0.28851
26.993,0.31213
26.573,0.31892
26.558,0.32034
26.401,0.32259
27.191,0.31137
22.6,0.37779
26.303,0.32402
27.416,0.30606
27.376,0.30798
27.164,0.3099
24.108,0.35333
38.886,0.21317
19.58,0.4315
24.988,0.34143
19.707,0.42884
20.642,0.41266
22.667,0.37867
24.457,0.35111
24.768,0.3411
23.815,0.35797
27.296,0.30704
23.226,0.36657
24.16,0.35165
22.852,0.37505
23.424,0.36581
21.808,0.39035
24.099,0.35519
20.733,0.40874
21.085,0.40201
21.364,0.39977
22.769,0.37565
23.072,0.37333
20.132,0.41873
31.013,0.298
20.631,0.4092
21.275,0.39795
21.545,0.39028
20.577,0.40946
21.278,0.39569
20.242,0.41685
19.886,0.42059
19.469,0.42763
18.987,0.43637
17.174,0.47206
18.56,0.44158
17.639,0.46003
15.624,0.50468
19.592,0.42477
19.794,0.41863
30.877,0.29923
19.602,0.42305
18.887,0.43547
20.033,0.41443
18.747,0.43636
18.957,0.43473
15.904,0.49737
25.728,0.36569
19.636,0.41837
19.264,0.42386
15.097,0.51125
14.932,0.51483
17.13,0.46675
14.983,0.51231
15.554,0.49996
16.033,0.48802
15.24,0.50429
15.743,0.493
13.843,0.53834
16.555,0.4693
14.408,0.522
15.37,0.49962
15.616,0.49367
15.36,0.49842
15.528,0.49269
13.903,0.5338
15.44,0.49663
15.168,0.50114
14.856,0.50799
14.395,0.52006
13.474,0.54139
13.382,0.54365
12.163,0.57898
12.149,0.57702
12.252,0.5739
12.077,0.57962
11.988,0.5804
11.727,0.58929
11.492,0.59456
12.359,0.56875
15.079,0.50576
11.709,0.58377
11.778,0.58025
12.279,0.56839
11.478,0.59182
10.615,0.61769
10.307,0.62366
10.267,0.62434
10.135,0.62619
10.216,0.62574
9.4389,0.65207
9.5941,0.64507
8.9462,0.66763
9.7497,0.63771
9.4345,0.64833
8.9092,0.66739
8.8,0.67129
9.2114,0.65402
10.686,0.60572
10.375,0.61373
10.216,0.61863
9.7999,0.63287
9.9937,0.62611
9.0971,0.65691
8.8917,0.66408
9.0928,0.65718
8.3604,0.68389
8.4416,0.67929
8.2778,0.68577
8.1537,0.68948
9.075,0.64977
9.1586,0.64605
9.0519,0.6493
9.1451,0.64452
8.3041,0.67857
8.3693,0.6744
8.5104,0.66744
7.4555,0.7142
7.6468,0.70404
7.9747,0.68987
7.6051,0.70321
7.7808,0.69588
7.9395,0.68325
7.85,0.69014
7.7533,0.69348
8.2734,0.67116
7.4328,0.70614
7.4331,0.70458
7.5041,0.70063
7.8047,0.68505
7.5607,0.69469
7.1049,0.71615
7.7689,0.68712
6.9677,0.72117
7.3455,0.7027
7.1686,0.70872
6.8066,0.72598
7.1915,0.70489
7.0752,0.70936
7.2773,0.69941
7.1023,0.70697
7.4347,0.6908
6.6204,0.72758
6.7104,0.72128
6.9499,0.70711
6.7823,0.7168
6.0866,0.75405
5.9332,0.76084
5.8398,0.76776
6.1856,0.74364
5.9758,0.75492
5.5004,0.78233
5.567,0.7768
5.6964,0.7695
5.7055,0.77006
5.6837,0.76467
6.2455,0.73588
5.9678,0.75182
5.801,0.75839
5.6464,0.7667
5.925,0.74804
5.7771,0.75549
5.718,0.75817
5.6945,0.75573
5.9996,0.73728
5.8287,0.74347
5.7254,0.75251
5.8352,0.74024
5.8924,0.74062
5.8125,0.74084
5.5399,0.76039
5.4776,0.76106
5.2184,0.77469
5.3096,0.77041
5.5871,0.75144
5.1349,0.7742
4.8429,0.79243
5.5692,0.7495
5.4307,0.75646
5.0331,0.77531
5.2074,0.76618
5.239,0.76434
5.3497,0.75423
4.978,0.77643
4.7355,0.79332
4.5532,0.803
4.7066,0.79354
4.5185,0.80297
4.497,0.80375
4.3511,0.81603
4.605,0.7948
4.3569,0.80965
4.2879,0.81625
4.4074,0.80742
4.4434,0.80047
4.3427,0.80764
4.3924,0.80368
4.2815,0.80926
4.2134,0.81309
4.1904,0.81274
4.1405,0.81698
3.9315,0.83558
3.7114,0.8493
3.9198,0.83234
3.7863,0.83739
3.5284,0.85915
3.9035,0.82623
3.808,0.83175
3.4834,0.85886
3.1658,0.88554
3.0124,0.90175
3.2241,0.8794
2.9668,0.90589
3.0638,0.89346
2.8616,0.91247
2.6589,0.93795
2.6961,0.93314
2.9923,0.89854
2.4218,0.96555
2.8068,0.91782
2.1673,0.99538
2.6676,0.93517
2.8073,0.91239
3.0543,0.88767
2.7749,0.91699
2.7562,0.91718
2.93,0.89895
2.7802,0.91104
2.5774,0.93568
2.7832,0.91236
2.6544,0.92632
2.2579,0.97439
2.4349,0.95058
2.1381,0.98962
2.1236,0.9891
2.0332,1.0034
2.0115,1.0058
2.0285,1.0025
2.0186,1.0028
1.9799,1.0078
1.9549,1.0121
2.0078,1.0027
1.9528,1.0088
2.0032,1.0045
1.9537,1.0102
1.9059,1.02
1.9944,1
1.8641,1.0221
2.0402,0.99431
2.0936,0.98589
2.1045,0.98382
2.0072,0.99758
2.0619,0.99138
1.9057,1.0126
2.1202,0.97537
2.3288,0.95606
1.9282,1.005
2.2321,0.96937
2.0189,0.9974
1.9436,1.0019
2.3701,0.94764
2.1392,0.97571
2.1467,0.97404
2.0937,0.98289
2.1819,0.96723
2.0188,0.98714
1.8704,1.0074
2.0181,0.98757
2.1101,0.97305
2.1332,0.96975
1.9542,0.99628
2.0091,0.98514
2.0237,0.98241
1.9858,0.9883
2.0653,0.97572
1.8671,1.0075
1.8786,1.0052
1.8744,1.0055
1.9138,1.0028
1.7879,1.0189
1.7907,1.0181
1.7192,1.0293
1.8353,1.0089
1.7487,1.0229
