1,56.816,54.061,5.0209,6.2268,27.367,1251.8,33.793,NaN,NaN,0
2,57.291,55.052,5.0447,6.3276,27.019,55.709,40.647,NaN,NaN,1053.3
3,56.952,54.343,5.0737,6.3806,27.267,55.068,42.449,NaN,NaN,1049.3
4,56.767,53.961,4.912,6.1982,27.402,54.687,42.676,NaN,NaN,1047.1
5,57.032,54.51,4.8364,6.1428,27.208,55.28,33.265,NaN,NaN,1050.2
6,57.428,55.342,4.9114,6.2396,26.918,56.104,42.301,NaN,NaN,1054.9
7,56.766,53.958,4.827,6.0821,27.403,54.748,34.14,NaN,NaN,1047.1
8,56.644,53.708,4.7579,6.0243,27.492,54.436,42.954,NaN,NaN,1045.6
9,56.667,53.756,4.87,6.071,27.475,54.546,34.19,NaN,NaN,1045.9
10,56.538,53.492,4.5965,5.8286,27.569,54.198,32.448,NaN,NaN,1044.3
11,56.402,53.219,4.679,5.9402,27.668,53.964,33.661,NaN,NaN,1042.7
12,56.269,52.951,4.6938,5.9492,27.765,53.705,34.172,NaN,NaN,1041.1
13,56.711,53.846,4.7562,5.9762,27.443,54.635,34.211,NaN,NaN,1046.4
14,56.869,54.171,4.8703,6.1391,27.328,54.966,34.145,NaN,NaN,1048.3
15,56.899,54.233,4.7175,5.959,27.306,54.92,41.581,NaN,NaN,1048.7
16,56.809,54.048,4.7591,6.0106,27.371,54.755,42.333,NaN,NaN,1047.6
17,56.721,53.867,4.7328,5.9872,27.436,54.575,42.509,NaN,NaN,1046.5
18,56.863,54.158,4.8058,6.0602,27.332,54.861,42.132,NaN,NaN,1048.2
19,56.575,53.569,4.7354,5.988,27.542,54.295,43.21,NaN,NaN,1044.8
20,56.653,53.727,4.8024,6.0659,27.486,54.443,42.96,NaN,NaN,1045.7
21,56.963,54.366,4.8749,6.1353,27.259,55.06,41.911,NaN,NaN,1049.4
22,56.883,54.2,4.7552,5.9644,27.317,54.902,30.368,NaN,NaN,1048.5
23,56.488,53.392,4.7952,6.0507,27.606,54.141,44.073,NaN,NaN,1043.7
24,56.8,54.03,4.9322,6.2096,27.378,54.749,42.763,NaN,NaN,1047.5
25,57.328,55.132,5.2041,6.5887,26.991,55.895,42.5,NaN,NaN,1053.7
26,56.793,54.015,5.1001,6.4221,27.383,54.746,42.911,NaN,NaN,1047.4
27,56.554,53.526,4.9241,6.2335,27.557,54.257,43.34,NaN,NaN,1044.5
28,56.529,53.476,4.9492,6.2564,27.575,54.214,43.43,NaN,NaN,1044.2
29,56.636,53.693,4.8432,6.1045,27.498,54.413,42.795,NaN,NaN,1045.5
30,56.453,53.321,4.7987,6.0606,27.631,54.06,43.762,NaN,NaN,1043.3
31,56.187,52.787,4.8455,6.1256,27.824,53.539,44.494,NaN,NaN,1040.1
32,56.261,52.936,4.8975,6.202,27.77,53.686,44.441,NaN,NaN,1041
33,56.156,52.725,4.8503,6.1278,27.847,53.488,45.03,NaN,NaN,1039.7
34,56.259,52.931,4.9643,6.2716,27.772,53.694,44.619,NaN,NaN,1041
35,56.222,52.858,4.91,6.2144,27.799,53.619,44.8,NaN,NaN,1040.5
36,56.2,52.813,4.8272,6.1074,27.815,53.562,44.541,NaN,NaN,1040.2
37,56.452,53.32,5.1056,6.3602,27.631,54.117,45.192,NaN,NaN,1043.3
38,56.714,53.852,5.1353,6.3843,27.441,54.624,44.027,NaN,NaN,1046.4
39,56.6,53.62,5.1309,6.3941,27.524,54.418,44.891,NaN,NaN,1045.1
40,56.387,53.189,5.0275,6.2452,27.679,53.999,45.692,NaN,NaN,1042.5
41,56.802,54.033,5.1496,6.3996,27.377,54.826,44.317,NaN,NaN,1047.5
42,56.334,53.081,5.0802,6.2853,27.718,53.902,36.011,NaN,NaN,1041.9
43,56.797,54.022,5.1752,6.4345,27.381,54.78,43.527,NaN,NaN,1047.4
44,56.44,53.295,5.0522,6.2682,27.64,54.073,44.597,NaN,NaN,1043.1
45,56.471,53.358,4.9224,6.1329,27.618,54.149,34.793,NaN,NaN,1043.5
46,56.748,53.922,5.0486,6.2421,27.416,54.688,43.937,NaN,NaN,1046.9
47,56.439,53.293,5.0601,6.2655,27.641,54.096,34.892,NaN,NaN,1043.1
48,56.75,53.925,5.0416,6.2386,27.415,54.707,44.312,NaN,NaN,1046.9
49,57.13,54.715,5.237,6.6212,27.136,55.534,44.387,NaN,NaN,1051.4
50,57.191,54.842,5.0564,6.3558,27.092,55.556,41.555,NaN,NaN,1052.1
51,57.447,55.383,5.1843,6.6173,26.904,56.143,42.652,NaN,NaN,1055.1
52,57.626,55.767,4.9722,6.3387,26.772,56.46,40.473,NaN,NaN,1057.2
53,57.744,56.021,5.0743,6.4301,26.685,56.755,41.086,NaN,NaN,1058.6
54,56.927,54.29,5.0657,6.3934,27.286,55.059,43.368,NaN,NaN,1049
55,57.489,55.473,5.1403,6.4454,26.873,56.228,46.865,NaN,NaN,1055.6
56,57.688,55.902,5.1739,6.4765,26.726,56.582,40.149,NaN,NaN,1058
57,57.609,55.73,4.9628,6.2325,26.785,56.427,40.583,NaN,NaN,1057
58,57.26,54.987,5.0283,6.3354,27.041,55.734,42.148,NaN,NaN,1052.9
59,57.421,55.327,5.0071,6.2321,26.923,56.047,41.169,NaN,NaN,1054.8
60,57.575,55.658,5.0603,6.379,26.809,56.338,40.01,NaN,NaN,1056.7
61,57.818,56.183,4.8648,6.0665,26.63,56.761,43.228,NaN,NaN,1059.5
62,57.882,56.321,4.9103,6.1184,26.583,56.895,43.096,NaN,NaN,1060.2
63,57.904,56.37,4.9248,6.1354,26.567,56.943,37.023,NaN,NaN,1060.5
64,58.304,57.254,4.9842,6.1897,26.271,57.764,35.671,NaN,NaN,1065.1
65,57.724,55.978,4.7078,5.9107,26.7,56.562,37.802,NaN,NaN,1058.4
66,58.119,56.842,4.8227,6.0695,26.408,57.397,36.929,NaN,NaN,1063
67,58.57,57.853,4.8643,6.0461,26.073,58.304,25.458,NaN,NaN,1068.1
68,58.65,58.036,5.1442,6.3982,26.013,58.594,27.205,NaN,NaN,1069.1
69,58.636,58.003,4.8526,6.045,26.024,58.429,34.842,NaN,NaN,1068.9
70,58.54,57.785,5.0899,6.2499,26.095,58.285,36.059,NaN,NaN,1067.8
71,58.455,57.592,4.994,6.1,26.159,58.107,25.2,NaN,NaN,1066.8
72,57.836,56.222,5.0281,6.1813,26.617,56.837,37.948,NaN,NaN,1059.7
73,57.323,55.119,5.1736,6.3753,26.995,55.84,41.203,NaN,NaN,1053.7
74,56.901,54.237,5.2569,6.4467,27.304,55.002,43.063,NaN,NaN,1048.7
75,56.364,53.142,5.4026,6.5577,27.696,53.989,45.913,NaN,NaN,1042.2
76,56.018,52.451,5.4002,6.5681,27.947,53.271,36.122,NaN,NaN,1038
77,55.195,50.86,5.8054,7.0698,28.539,51.765,52.529,NaN,NaN,1027.9
78,54.654,49.849,5.8565,7.0991,28.926,50.73,53.862,NaN,NaN,1021.1
79,53.692,48.116,5.9567,7.2398,29.606,48.988,58.891,NaN,NaN,1008.8
80,51.61,44.624,5.8783,7.2389,31.05,45.404,71.636,12.005,51.541,981.18
81,51.571,44.56,5.9441,7.3016,31.078,45.345,72.597,11.209,52.06,980.64
82,51.405,44.296,5.9664,7.2623,31.191,45.072,63.814,10.134,52.67,978.38
83,52.435,45.968,6.0922,7.4177,30.483,46.821,58.553,14.996,51.126,992.26
84,52.219,45.61,6.1991,7.4868,30.633,46.483,72.66,11.743,52.76,989.37
85,53.329,47.482,6.5045,7.8886,29.861,48.423,66.561,17.287,51.598,1004
86,51.956,45.182,6.2045,7.5949,30.813,46.015,79.809,11.794,52.275,985.85
87,52.494,46.066,6.2032,7.6318,30.442,46.941,70.025,14.13,51.699,993.05
88,52.453,45.998,6.1574,7.6325,30.471,46.853,68.901,15.01,51.15,992.5
89,51.799,44.927,6.0492,7.4526,30.921,45.706,70.077,13.952,50.621,983.73
90,52.283,45.716,6.4579,7.8344,30.588,46.603,73.204,11.41,53.118,990.23
91,53.463,47.716,6.3249,7.7937,29.767,48.663,65.516,18.004,51.539,1005.8
92,53.5,47.78,6.5812,7.9949,29.741,48.741,66.466,17.506,51.81,1006.3
93,52.148,45.495,6.0936,7.523,30.681,46.294,68.159,15.932,50.172,988.43
94,52.901,46.749,6.2817,7.7936,30.16,47.677,76.923,14.536,52.179,998.43
95,52.05,45.334,6.0787,7.5526,30.749,46.166,71.806,12.813,51.738,987.11
96,53.607,47.967,6.1035,7.3744,29.666,48.865,62.208,NaN,NaN,1007.7
97,51.759,44.862,5.9381,7.393,30.949,45.614,67.544,15.475,49.742,983.18
98,54.15,48.932,6.2202,7.5152,29.283,49.874,59.76,NaN,NaN,1014.7
99,53.647,48.038,5.8505,7.0731,29.638,48.893,48.741,NaN,NaN,1008.2
100,53.573,47.908,5.9943,7.3382,29.69,48.807,61.401,NaN,NaN,1007.2
101,53.144,47.165,5.9002,7.1707,29.99,48.038,53.615,NaN,NaN,1001.6
102,53.591,47.94,6.1167,7.4432,29.677,48.832,60.908,NaN,NaN,1007.5
103,54.084,48.813,6.0429,7.4849,29.33,49.721,58.4,NaN,NaN,1013.8
104,54.411,49.404,6.0478,7.3979,29.098,50.296,55.781,NaN,NaN,1018
105,54.344,49.281,6.0062,7.2896,29.146,50.213,57.833,NaN,NaN,1017.1
106,54.713,49.958,5.8017,7.0388,28.884,50.852,45.367,NaN,NaN,1021.8
107,54.633,49.81,5.7771,6.9627,28.941,50.682,44.685,NaN,NaN,1020.8
108,54.941,50.382,5.8498,7.0883,28.721,51.272,52.789,NaN,NaN,1024.7
109,53.983,48.632,5.2972,6.5018,29.401,49.439,44.934,NaN,NaN,1012.5
