57.827,-0.083082
68.114,-0.066093
63.421,-0.053968
60.99,-0.061231
65.215,-0.054045
61.123,-0.065451
61.772,-0.068783
57.139,-0.077736
65.231,-0.063384
55.907,-0.075537
56.345,-0.073207
56.185,-0.068723
60.925,-0.063898
60.771,-0.061236
60.956,-0.062597
55.829,-0.066414
60.959,-0.060226
56.495,-0.071961
56.963,-0.078073
56.776,-0.071928
55.353,-0.060584
56.682,-0.074789
57.173,-0.081588
58.874,-0.098163
58.647,-0.09005
57.411,-0.075006
59.015,-0.073693
59.404,-0.062911
58.76,-0.058242
59.88,-0.072513
56.067,-0.065301
56.254,-0.065181
55.305,-0.051162
56.537,-0.066523
55.587,-0.05836
55.187,-0.056269
55.622,-0.045092
54.619,-0.040354
55.522,-0.04341
54.339,-0.034775
55.482,-0.050812
55.085,-0.047377
54.804,-0.045565
54.363,-0.043155
55.278,-0.047972
55.495,-0.05106
54.173,-0.030932
53.853,-0.034793
66.222,-0.046933
65.129,-0.033854
56.714,-0.050531
55.415,-0.043451
55.025,-0.039579
54.882,-0.034975
53.774,-0.028273
51.498,-0.0085774
51.187,-0.00031467
50.089,0.0038228
48.458,0.025018
47.634,0.032574
48.34,0.025429
47.509,0.033477
47.012,0.037801
46.826,0.038745
46.403,0.043514
45.63,0.047608
45.423,0.052663
44.656,0.058079
44.348,0.058344
46.182,0.050696
44.509,0.059739
45.337,0.048724
44.607,0.056182
46.237,0.058606
44.226,0.05925
43.701,0.062987
44.546,0.055221
44.963,0.050825
44.397,0.055809
44.304,0.056403
44.483,0.060047
43.844,0.06313
44.864,0.051006
44.459,0.054383
44.088,0.060764
43.296,0.07023
42.445,0.077674
44.107,0.060537
42.247,0.080006
42.546,0.073951
43.68,0.073039
43.778,0.060936
42.456,0.073882
43.945,0.068601
44.769,0.058292
42.688,0.068509
42.484,0.080354
43.636,0.070533
43.909,0.064232
43.387,0.073897
43.944,0.059629
44.229,0.060352
43.494,0.068884
43.479,0.063639
43.29,0.067271
42.22,0.078907
42.327,0.077968
41.739,0.085748
42.178,0.072501
41.763,0.076384
42.416,0.069454
42.101,0.075313
42.081,0.072682
42.559,0.066617
42.926,0.069137
40.636,0.087881
41.698,0.0734
42.187,0.070621
41.986,0.074184
42.039,0.072605
41.403,0.078424
42.667,0.066242
42.648,0.067528
42.744,0.066472
42.398,0.071726
41.729,0.07449
43.064,0.066403
43.182,0.063424
42.799,0.066892
43.315,0.064598
43.576,0.059519
44.043,0.061954
42.53,0.06574
42.267,0.067461
42.066,0.071959
41.956,0.07405
41.699,0.075204
42.786,0.061073
42.231,0.071187
42.941,0.064352
43.848,0.060658
44.441,0.055996
43.325,0.066065
42.457,0.070709
43.343,0.06872
44.052,0.059613
43.862,0.05893
41.457,0.077497
44.046,0.057111
43.849,0.060772
41.832,0.071952
43.458,0.064477
44.116,0.058523
43.806,0.059642
44.194,0.055518
42.896,0.068903
42.307,0.077976
40.208,0.087638
42.276,0.070572
40.947,0.084733
45.612,0.061526
42.818,0.060915
42.031,0.06915
41.795,0.071873
41.995,0.072956
41.97,0.071461
42.038,0.070402
42.958,0.06524
42.682,0.071785
42.593,0.072215
41.914,0.080079
42.693,0.070638
43.398,0.063433
42.965,0.069323
43.001,0.06548
42.701,0.070608
42.109,0.076528
42.458,0.073285
42.318,0.071626
42.158,0.075665
42.664,0.069585
43.31,0.062068
41.804,0.079264
41.598,0.074342
40.75,0.082396
42.941,0.070264
43.553,0.063231
43.37,0.062356
43.058,0.06801
43.568,0.061857
42.629,0.075418
41.023,0.07951
39.256,0.096262
40.055,0.08822
41.309,0.075789
40.807,0.083016
41.438,0.075552
41.142,0.079579
41.329,0.078814
42.158,0.068527
41.861,0.071131
43.417,0.060204
41.212,0.078251
40.926,0.080332
40.847,0.084831
40.941,0.087542
41.374,0.080558
42.525,0.074269
41.142,0.081526
41.669,0.07677
42.084,0.071574
41.392,0.081218
42.927,0.065369
42.563,0.067701
47.983,0.057145
42.029,0.075368
40.178,0.093232
40.795,0.089516
41.086,0.083595
39.672,0.09427
41.264,0.08823
38.761,0.099677
42.362,0.073878
39.176,0.095829
40.14,0.090918
39.59,0.095746
39.334,0.094184
41.408,0.075812
39.671,0.089847
39.491,0.092018
38.547,0.10004
38.944,0.097432
40.458,0.085572
38.206,0.10599
37.195,0.11626
41.606,0.084645
35.034,0.13822
39.216,0.099884
40.24,0.088925
40.639,0.08773
42.191,0.075769
42.935,0.067167
42.396,0.073454
42.519,0.0722
41.343,0.08414
39.634,0.10321
39.888,0.10162
40.705,0.092703
41.295,0.086879
40.854,0.089742
41.743,0.078747
40.788,0.089271
41.044,0.09046
40.568,0.094111
39.238,0.099358
40.588,0.094414
42.607,0.079948
42.325,0.083238
40.063,0.092114
42.13,0.082658
41.173,0.079931
42.327,0.075557
42.619,0.074115
40.163,0.089406
40.18,0.093435
40.676,0.096255
41.919,0.078913
41.75,0.080698
42.269,0.073928
42.016,0.077205
40.694,0.092191
42.13,0.075894
41.437,0.087022
42.116,0.077676
43.334,0.066491
42.939,0.069142
40.524,0.08114
40.769,0.085111
41.73,0.07441
41.771,0.073679
40.735,0.083566
