1,43.147,29.494,5.7049,6.7275,32.467,1067.4,235.16,NaN,NaN,0
2,45.357,31.861,5.5565,6.6507,31.27,31.925,180.81,NaN,NaN,759.46
3,42.603,28.938,5.5479,6.6249,32.755,28.504,231.6,NaN,NaN,722.55
4,43.31,29.663,5.9162,7.0216,32.381,29.354,226.89,NaN,NaN,732.18
5,45.616,32.15,5.7303,6.8565,31.126,32.26,178.18,NaN,NaN,762.84
6,42.461,28.795,5.6092,6.67,32.829,28.345,227.98,NaN,NaN,720.6
7,44.34,30.75,5.45,6.5259,31.827,30.63,196.54,NaN,NaN,746.03
8,44.871,31.325,5.558,6.6862,31.537,31.301,190.22,NaN,NaN,753.06
9,45.542,32.067,5.5359,6.6986,31.167,32.164,177.5,NaN,NaN,761.87
10,44.958,31.42,5.6806,6.8519,31.489,31.412,189.9,NaN,NaN,754.21
11,45.34,31.842,5.8055,6.9785,31.279,31.904,190.88,NaN,NaN,759.23
12,45.737,32.287,5.8808,7.1167,31.059,32.421,184.7,NaN,NaN,764.42
13,46.481,33.136,5.5415,6.5148,30.643,33.4,167.04,NaN,NaN,774.02
14,43.981,30.366,5.9172,6.8828,32.021,30.179,215.96,NaN,NaN,741.23
15,45.19,31.676,5.8294,6.7801,31.362,31.71,187.81,NaN,NaN,757.27
16,47.034,33.783,5.5672,6.5313,30.33,34.144,158.93,NaN,NaN,781.08
17,45.535,32.06,5.7045,6.6716,31.171,32.156,179.24,NaN,NaN,761.79
18,45.013,31.481,5.7762,6.7309,31.459,31.483,190.55,NaN,NaN,754.94
19,45.348,31.851,5.8391,6.8139,31.275,31.914,188.99,NaN,NaN,759.34
20,47.698,34.578,5.8238,6.762,29.95,35.06,153.04,NaN,NaN,789.46
21,43.635,30.002,6.1194,7.196,32.207,29.747,229.91,NaN,NaN,736.58
22,46.545,33.21,6.0361,6.9633,30.607,33.491,171.87,NaN,NaN,774.84
23,44.901,31.358,6.0747,7.0387,31.52,31.34,206.64,NaN,NaN,753.47
24,45.18,31.664,6.1972,7.1312,31.367,31.698,198.89,NaN,NaN,757.13
25,44.965,31.428,5.6844,6.7384,31.485,31.421,189.66,NaN,NaN,754.31
26,45.597,32.129,5.7804,6.7449,31.137,32.236,179.9,NaN,NaN,762.59
27,45.542,32.068,5.7653,6.7279,31.167,32.164,177.87,NaN,NaN,761.88
28,45.61,32.143,5.6939,6.7329,31.13,32.253,180.72,NaN,NaN,762.76
29,44.282,30.688,6.0845,7.1139,31.858,30.555,214.71,NaN,NaN,745.26
30,45.187,31.672,5.9923,7.0117,31.363,31.707,198.64,NaN,NaN,757.23
31,46.377,33.016,5.8271,6.8836,30.701,33.263,170.35,NaN,NaN,772.68
32,45.213,31.701,5.6959,6.6608,31.349,31.74,185.58,NaN,NaN,757.57
33,45.152,31.634,5.8812,6.8489,31.383,31.662,193.46,NaN,NaN,756.77
34,44.654,31.089,5.9375,6.8943,31.655,31.026,199.53,NaN,NaN,750.2
35,45.792,32.349,5.7793,6.7333,31.028,32.491,175.96,NaN,NaN,765.14
36,45.064,31.536,6.063,7.0215,31.431,31.548,200.72,NaN,NaN,755.61
37,49.06,36.275,5.9682,7.2406,29.159,37.011,144.09,NaN,NaN,806.32
38,45.599,32.131,5.8923,6.8818,31.135,32.241,186.86,NaN,NaN,762.62
39,45.373,31.879,5.761,6.7565,31.261,31.947,188.13,NaN,NaN,759.67
40,46.216,32.831,5.6335,6.6252,30.791,33.045,165.15,NaN,NaN,770.62
41,46.888,33.612,5.7696,6.6973,30.412,33.956,168.22,NaN,NaN,779.23
42,46.295,32.922,5.697,6.6326,30.747,33.16,178.17,NaN,NaN,771.64
43,46.786,33.492,5.6833,6.6063,30.47,33.807,159.94,NaN,NaN,777.92
44,45.811,32.369,5.9078,6.8212,31.018,32.519,186.77,NaN,NaN,765.37
45,45.833,32.395,6.0309,7.0135,31.005,32.551,190.99,NaN,NaN,765.67
46,45.295,31.792,5.9242,6.9632,31.304,31.848,201.98,NaN,NaN,758.65
47,45.399,31.908,5.9174,6.9525,31.246,31.983,201.5,NaN,NaN,760.01
48,46.852,33.57,5.8132,6.7348,30.433,33.91,171.77,NaN,NaN,778.77
49,48.12,35.095,5.6708,6.9109,29.707,35.643,145.11,NaN,NaN,794.73
50,44.08,30.472,5.8438,6.783,31.967,30.301,218.97,NaN,NaN,742.55
