36.103,0.39334
37.667,0.37876
36.282,0.38802
38.313,0.37807
35.483,0.40151
35.197,0.40201
37.45,0.38001
36.573,0.38967
36.055,0.39388
37.811,0.37772
36.689,0.38943
36.851,0.38824
38.919,0.37174
38.817,0.37169
39.286,0.36701
39.388,0.36644
39.66,0.36301
38.138,0.37779
38.397,0.37588
39.862,0.36101
38.618,0.37337
38.529,0.37343
38.292,0.37672
38.307,0.37373
38.331,0.37215
39.217,0.3677
37.911,0.37747
39.208,0.3684
39.08,0.36862
38.512,0.37026
38.278,0.37105
38.346,0.37202
38.018,0.37455
38.158,0.37197
36.588,0.38752
36.329,0.3885
36.718,0.38373
36.957,0.37992
35.118,0.3962
35.959,0.39242
35.829,0.39077
34.628,0.40341
35.146,0.39751
34.073,0.40777
34.711,0.40034
35.757,0.39402
35.347,0.39628
34.403,0.40214
35.092,0.39815
35.273,0.39785
37.329,0.38661
35.274,0.39685
36.669,0.38519
35.083,0.39966
36.216,0.38463
34.133,0.40553
34.079,0.40823
34.6,0.40387
34.454,0.40349
34.317,0.40328
34.804,0.3984
32.356,0.4225
32.684,0.42105
34.278,0.40319
34.572,0.4029
34.339,0.40318
33.411,0.41117
34.053,0.4066
31.456,0.43024
34.009,0.40596
31.119,0.4325
33.524,0.4093
31.251,0.43477
31.913,0.42755
31.005,0.4304
30.538,0.43573
30.213,0.43896
30.062,0.44114
30.687,0.43647
29.948,0.44167
29.655,0.44515
30.233,0.44065
29.664,0.44494
29.544,0.44513
31.491,0.42675
30.907,0.42873
29.14,0.44498
30.375,0.43135
29.431,0.44259
31.066,0.42995
28.691,0.45436
29.658,0.44
29.751,0.43778
29.543,0.43993
29.677,0.43995
28.966,0.44813
28.592,0.44469
28.531,0.44594
28.534,0.4455
27.27,0.45858
27.64,0.45582
25.799,0.47393
28.001,0.45346
25.316,0.47827
26.837,0.46299
26.952,0.45914
27.241,0.45662
26.417,0.46568
27.676,0.45592
28.073,0.45252
26.918,0.46157
27.264,0.45777
26.999,0.46029
27.29,0.45712
26.499,0.46482
26.615,0.46248
26.181,0.46762
26.361,0.46457
25.923,0.46903
26.205,0.46588
25.748,0.47109
25.514,0.47291
25.603,0.47144
25.817,0.46852
25.572,0.47274
25.485,0.47189
25.363,0.47225
24.561,0.47925
25.367,0.47043
24.947,0.47656
24.577,0.48
24.742,0.47816
25.729,0.46504
24.471,0.47885
24.13,0.48165
24.433,0.47915
25.035,0.46951
25.248,0.46894
24.473,0.47812
25.206,0.46964
23.919,0.48168
24.176,0.48049
23.874,0.48087
24.102,0.48194
24.938,0.47193
24.735,0.47626
24.537,0.47453
24.324,0.4775
24.121,0.48076
24.59,0.47467
24.075,0.48014
23.747,0.48407
24.689,0.47165
23.996,0.47997
23.829,0.48165
24.601,0.4727
23.902,0.4808
23.672,0.48353
23.904,0.48027
23.678,0.48286
23.766,0.48231
23.712,0.48276
22.709,0.49077
23.5,0.48478
23.567,0.48373
23.096,0.49
22.492,0.493
22.428,0.49303
22.923,0.49143
23.061,0.48897
21.749,0.50119
22.782,0.49177
22.869,0.48998
23.261,0.48557
21.848,0.4988
22.639,0.49358
22.653,0.49192
22.725,0.49133
22.762,0.48997
22.851,0.48841
21.395,0.50493
22.099,0.49665
22.163,0.49761
21.575,0.5025
22.561,0.49206
21.679,0.50274
21.763,0.50083
22.739,0.49044
21.509,0.5023
22.058,0.49683
21.817,0.49779
21.789,0.49869
20.943,0.51001
20.567,0.51434
21.097,0.50601
20.603,0.51266
21.164,0.50773
20.868,0.50818
21.843,0.49743
20.806,0.51212
21.783,0.4979
20.397,0.5134
20.256,0.51527
21.283,0.50569
21.494,0.50219
21.055,0.50383
20.836,0.50675
21.634,0.50137
21.672,0.50013
21.722,0.4992
21.397,0.50411
21.645,0.50073
21.405,0.50376
21.15,0.50797
21.669,0.50055
21.514,0.50232
20.359,0.51614
19.663,0.52229
19.667,0.52166
20.039,0.51727
19.625,0.52363
19.475,0.52508
20.626,0.51167
19.655,0.52329
19.645,0.52221
19.353,0.52675
19.448,0.52568
19.754,0.51964
21.241,0.50114
20.665,0.50914
21.152,0.50167
21.123,0.50295
21.217,0.50061
20.915,0.50512
20.541,0.51122
20.676,0.50853
20.947,0.50449
20.542,0.51067
19.83,0.5165
20.598,0.50682
20.19,0.51253
20.825,0.5078
20.974,0.5055
20.789,0.5082
20.707,0.50961
19.573,0.52116
21.003,0.50474
20.876,0.50659
20.734,0.50785
20.981,0.50476
20.878,0.5062
21.256,0.50108
21.241,0.50257
21.129,0.50277
21.142,0.50375
21.455,0.49834
20.048,0.51465
21.036,0.50422
20.478,0.51005
20.809,0.50553
19.995,0.51505
20.874,0.5057
20.962,0.50381
21.095,0.50287
20.311,0.51095
20.788,0.5069
20.148,0.51401
20.353,0.51093
20.239,0.51179
20.261,0.51099
20.279,0.51243
20.288,0.51331
19.625,0.51678
20.059,0.51304
20.069,0.51169
20.654,0.50601
20.537,0.50626
20.765,0.50326
20.955,0.50316
20.606,0.50595
20.574,0.50688
21.102,0.50139
20.806,0.50591
20.363,0.50905
21.397,0.49976
19.8,0.51415
20.439,0.50834
19.615,0.5178
20.436,0.50972
19.892,0.51383
19.823,0.51426
20.287,0.50717
20.473,0.50874
20.233,0.51214
20.002,0.51157
19.911,0.51386
20.734,0.50695
20.679,0.50644
20.442,0.51003
19.568,0.51706
19.411,0.51886
19.281,0.52038
20.012,0.5122
19.39,0.51954
19.727,0.51601
19.794,0.51454
19.892,0.51256
20.566,0.506
20.67,0.50419
20.572,0.50537
20.641,0.50685
19.515,0.51836
19.887,0.51673
20.022,0.51501
19.346,0.52333
19.994,0.5149
19.093,0.52326
19.437,0.52123
19.715,0.5199
19.759,0.51814
20.165,0.51082
19.67,0.52009
20.514,0.5088
18.893,0.5285
20.114,0.51368
19.946,0.5146
19.961,0.51118
19.628,0.51938
20.412,0.50907
20.234,0.51182
19.967,0.51489
20.089,0.514
19.932,0.51684
20.065,0.51455
20.339,0.5111
20.069,0.51477
20.779,0.50574
18.9,0.52563
19.923,0.51222
19.06,0.52306
20.56,0.50672
19.531,0.51633
20.304,0.50841
19.487,0.51708
19.598,0.51811
19.612,0.51589
19.501,0.51845
20.056,0.51287
18.7,0.52881
19.062,0.52249
18.724,0.52704
18.755,0.52666
19.598,0.51852
18.581,0.52855
19.035,0.52665
20.209,0.5115
18.041,0.53897
19.16,0.52507
19.571,0.52033
18.496,0.53456
19.675,0.51751
19.326,0.52007
19.199,0.52417
19.315,0.52051
18.558,0.53066
18.399,0.53345
18.864,0.52974
19.266,0.52481
19.443,0.52029
19.006,0.52689
18.949,0.52681
18.887,0.52916
19.498,0.51674
19.353,0.51852
19.318,0.52031
19.377,0.5186
19.263,0.52028
19.422,0.51765
19.041,0.52277
19.571,0.51501
18.975,0.52429
19.629,0.51611
19.295,0.52079
19.406,0.51975
19.753,0.51673
17.664,0.54771
20.045,0.51362
19.891,0.51539
17.777,0.54616
19.568,0.51648
20.147,0.51221
19.233,0.52139
20.363,0.50937
18.55,0.53064
19.136,0.52191
19.289,0.52144
19.557,0.5185
19.636,0.51743
19.734,0.51523
19.714,0.51567
19.16,0.52412
18.987,0.52273
20.294,0.50919
19.171,0.52011
19.737,0.51817
18.949,0.52441
18.826,0.52484
19.688,0.51641
19.957,0.51232
20.035,0.51057
19.175,0.52096
19.411,0.51687
19.117,0.52161
19.465,0.51934
19.338,0.5222
18.508,0.53126
19.355,0.51844
18.117,0.53572
18.705,0.52706
18.124,0.53615
18.964,0.52634
19.955,0.51303
18.807,0.52796
18.404,0.53501
18.876,0.52655
18.721,0.52948
18.537,0.53229
18.089,0.53672
19.316,0.52193
18.413,0.53468
18.548,0.5334
18.379,0.53511
19.015,0.52545
19.824,0.5149
20.229,0.50924
19.638,0.51496
19.195,0.52366
19.241,0.52252
19.111,0.52489
18.983,0.52543
19.414,0.52033
19.346,0.52115
19.589,0.51703
19.273,0.52224
19.756,0.51563
18.564,0.528
19.817,0.51476
19.852,0.51228
19.708,0.5156
19.977,0.51263
19.515,0.51919
19.582,0.51804
18.695,0.52566
19.849,0.51369
19.521,0.5191
19.733,0.51499
19.379,0.51891
18.528,0.52764
19.247,0.52303
18.922,0.52721
18.532,0.52953
18.186,0.534
18.824,0.52388
18.61,0.53043
19.209,0.52208
18.237,0.53125
19.041,0.52381
18.417,0.5289
19.317,0.52018
19.238,0.52157
19.251,0.52101
18.513,0.53185
19.233,0.52166
18.473,0.53274
17.938,0.53698
18.205,0.53603
17.821,0.53857
18.66,0.52933
18.984,0.52345
19.364,0.52115
18.865,0.52499
18.953,0.52346
19.139,0.52054
19.176,0.52238
18.709,0.52692
18.767,0.52622
17.987,0.5364
19.689,0.51147
17.986,0.53621
17.66,0.54175
18.146,0.53685
18.124,0.53655
19.105,0.52111
19.801,0.51357
19.518,0.51777
19.377,0.51936
19.327,0.51993
19.307,0.51965
19.583,0.51587
19.006,0.52545
19.766,0.51468
19.349,0.5207
19.391,0.52009
19.349,0.52055
18.395,0.53012
19.609,0.51636
18.724,0.52459
18.627,0.52517
18.773,0.52253
18.448,0.52822
18.032,0.53358
18.983,0.52313
19.824,0.51169
19.78,0.5124
18.014,0.53407
19.247,0.51992
18.623,0.52803
18.886,0.5262
18.61,0.5282
18.424,0.53177
19.078,0.52334
19.812,0.51361
18.536,0.52887
18.689,0.5279
19.586,0.51821
19.687,0.51626
20.011,0.51184
19.834,0.51452
19.152,0.52379
18.518,0.53199
19.121,0.52312
19.133,0.52103
18.417,0.531
18.631,0.52962
19.076,0.52445
18.595,0.53041
18.958,0.52774
18.774,0.52685
18.405,0.53023
18.652,0.52879
19.075,0.52275
18.006,0.53486
19.117,0.52141
18.072,0.53355
17.986,0.5347
19.126,0.52148
19.37,0.5191
19.607,0.51627
18.051,0.53384
18.099,0.53237
18.114,0.53015
19.541,0.51582
19.446,0.51662
18.896,0.52649
18.72,0.52408
19.212,0.52144
19.408,0.51877
19.776,0.51323
18.557,0.52626
18.513,0.52825
18.591,0.52768
18.473,0.52894
18.827,0.52591
19.381,0.51948
18.686,0.52662
18.279,0.53234
18.278,0.53025
18.95,0.52476
18.184,0.53137
17.99,0.5345
18.074,0.53297
19.682,0.51484
17.886,0.53536
19.008,0.5192
18.086,0.53236
19.754,0.51328
19.794,0.5142
19.551,0.51603
19.184,0.52015
19.935,0.51128
19.163,0.52111
19.607,0.51513
19.287,0.51868
19.418,0.51761
19.471,0.51524
19.083,0.52414
19.219,0.51839
19.134,0.52127
19.867,0.51281
19.311,0.52038
20.017,0.51032
18.945,0.52537
19.067,0.52416
19.168,0.52275
20.053,0.51093
20.035,0.51103
18.985,0.52519
19.842,0.51311
18.853,0.52657
18.766,0.5277
18.321,0.52991
18.92,0.52436
18.864,0.52616
18.92,0.52568
19.018,0.5245
18.893,0.52508
18.792,0.52769
18.951,0.52416
18.233,0.53279
18.99,0.52517
18.96,0.52552
19.806,0.51301
18.114,0.53356
18.872,0.52241
18.852,0.52369
17.854,0.53731
18.892,0.52292
18.341,0.53096
19.277,0.51909
19.358,0.51785
17.388,0.54316
18.364,0.52901
18.276,0.53044
19.199,0.5207
18.561,0.53121
18.708,0.52907
18.437,0.53171
18.571,0.5291
18.452,0.53114
18.984,0.52433
18.661,0.52813
18.467,0.53183
19.329,0.52038
18.66,0.52863
18.928,0.52481
19.274,0.51983
19.214,0.52182
18.758,0.52871
18.856,0.52644
19.04,0.5246
19.397,0.51964
19.146,0.52257
18.749,0.52948
18.774,0.52877
18.788,0.5288
18.946,0.52607
18.905,0.52632
18.858,0.52767
17.797,0.53786
18.831,0.52334
18.411,0.52906
18.511,0.52698
18.591,0.52615
18.66,0.52638
19.863,0.51172
18.593,0.52549
18.522,0.52863
18.614,0.52521
18.396,0.52975
19.374,0.51717
18.749,0.52814
19.013,0.52358
19.019,0.52414
18.847,0.52454
18.777,0.52717
18.766,0.52645
18.808,0.5257
18.832,0.52545
18.71,0.52644
18.981,0.52304
18.529,0.53051
18.812,0.5257
19.715,0.51374
19.612,0.5154
20.18,0.50763
19.285,0.52178
19.988,0.51088
19.248,0.52062
19.546,0.51709
20.115,0.50958
19.644,0.51597
19.474,0.51802
19.74,0.51318
20.162,0.50702
19.168,0.52094
19.37,0.51794
19.173,0.52054
18.141,0.53074
19.361,0.51743
19.25,0.51928
19.159,0.52025
18.883,0.52486
17.899,0.53403
18.019,0.53274
19.119,0.52076
19.202,0.5199
17.991,0.534
18.307,0.53175
17.812,0.53658
