58.208,0.011747
61.257,-0.008822
56.74,0.03205
58.479,0.0091555
54.932,0.031718
62.409,-0.015128
58.055,0.020217
60.797,-0.0059311
53.012,0.059098
61.395,-0.011065
61.966,-0.016057
61.623,-0.018474
57.891,0.01712
59.157,0.0051548
56.175,0.031113
58.395,0.014305
60.094,-0.0037066
60.401,-0.0040691
59.081,0.0076755
58.57,0.01123
55.908,0.035344
58.274,0.015195
59.224,0.0016592
57.407,0.02002
48.54,0.086514
52.084,0.056915
56.253,0.038322
55.228,0.045682
58.772,0.0064006
57.302,0.025644
58.094,0.013812
57.848,0.017313
56.604,0.02823
58.159,0.015463
57.283,0.024509
56.033,0.033149
53.385,0.055592
56.918,0.020159
53.27,0.062595
57.348,0.018704
57.11,0.020064
55.275,0.044202
57.301,0.017723
53.351,0.055085
54.349,0.048601
51.867,0.067298
52.751,0.070314
53.733,0.049531
53.885,0.053427
51.852,0.07497
53.517,0.058998
48.585,0.10124
52.832,0.05459
51.307,0.07676
53.126,0.050191
54.223,0.041641
49.817,0.084073
51.483,0.06997
52.594,0.065245
50.846,0.076708
47.72,0.10516
50.85,0.076669
50.088,0.079572
48.977,0.099913
51.473,0.074575
49.895,0.080829
45.675,0.12706
49.295,0.094257
48.251,0.11081
48.727,0.10322
50.49,0.083972
45.546,0.13182
44.221,0.14041
43.001,0.151
47.855,0.11355
47.836,0.10959
46.119,0.12518
47.305,0.1224
48.462,0.11463
42.772,0.16338
47.735,0.11608
41.823,0.16058
47.063,0.12376
41.324,0.18299
45.877,0.12442
41.464,0.15213
43.413,0.13179
42.947,0.13871
44.188,0.12442
42.147,0.14783
40.244,0.16273
38.445,0.18349
39.456,0.17129
37.236,0.19519
31.656,0.26404
35.94,0.21332
39.697,0.17482
36.533,0.21603
35.4,0.22458
36.453,0.21467
35.43,0.23122
34.042,0.25031
36.315,0.21456
33.997,0.25051
31.871,0.27151
37.294,0.20449
31.644,0.27016
35.114,0.23165
33.383,0.25847
32.373,0.2744
32.521,0.27095
32.095,0.27802
33.644,0.25387
35.821,0.22698
33.511,0.25495
33.454,0.25481
33.328,0.25984
29.866,0.30334
34.286,0.24524
34.652,0.24248
31.887,0.27849
31.359,0.28444
30.937,0.29473
34.722,0.24188
34.057,0.25295
34.388,0.25375
30.639,0.30258
34.703,0.24736
33.903,0.26061
34.002,0.26228
36.235,0.23025
33.145,0.26807
34.755,0.2485
35.908,0.23244
30.899,0.29983
34.367,0.25248
32.261,0.27964
33.201,0.26658
34.817,0.24774
34.916,0.248
37.209,0.21316
33.455,0.26716
34.589,0.25237
31.287,0.29463
32.971,0.26967
33.251,0.27002
31.111,0.29814
30.57,0.29652
30.233,0.30637
29.835,0.31027
29.884,0.30774
29.283,0.31949
27.824,0.33653
27.215,0.34382
28.646,0.31772
24.681,0.3854
28.49,0.33456
26.617,0.35612
27.482,0.33639
22.439,0.41395
23.476,0.39971
23.584,0.39427
22.865,0.40375
23.288,0.40684
15.419,0.55827
21.639,0.43506
17.94,0.50484
19.094,0.48233
20.766,0.44123
18.189,0.49128
19.391,0.46983
19.735,0.45969
20.539,0.44427
21.881,0.4198
20.776,0.43887
21.942,0.41654
21.062,0.43277
15.909,0.55028
15.374,0.55749
17.345,0.51129
17.266,0.51501
14.889,0.5711
14.767,0.57384
15.635,0.54898
16.707,0.52616
17.757,0.49831
15.771,0.54953
15.151,0.55756
14.352,0.57885
12.714,0.62247
13.609,0.60286
14.055,0.58635
14.654,0.57101
16.199,0.53412
15.479,0.55113
15.841,0.53728
13.802,0.59008
13.272,0.60366
13.167,0.60865
12.318,0.63673
12.62,0.62522
12.288,0.63021
13.189,0.60116
15.908,0.53107
11.382,0.66094
11.164,0.67136
10.878,0.68008
10.96,0.67602
10.092,0.70661
11.243,0.66361
10.374,0.69398
14.958,0.55254
11.767,0.64397
12.987,0.61
12.572,0.62168
11.339,0.6637
15.149,0.54166
9.6149,0.71342
10.721,0.67084
10.094,0.69294
10.189,0.68927
10.143,0.68997
12.244,0.61997
11.325,0.64929
10.66,0.67016
