1,76.353,138.33,9.8811,4.9995,11.207,757.63,186.59,9.4686,47.576,0
2,76.425,139.1,8.3958,3.7665,11.149,59.665,178.63,8.4718,48.327,736.46
3,76.595,140.93,8.8325,4.1431,11.012,57.735,179.48,8.7481,48.023,736.99
4,75.843,133.16,10.053,5.0414,11.617,55.722,178.31,9.5985,47.643,734.62
5,76.267,137.44,10.252,5.3153,11.276,53.821,187.87,9.7327,47.427,735.97
6,75.465,129.55,10.133,5.0526,11.921,56.571,173.9,9.6411,47.737,733.38
7,76.288,137.66,8.047,3.4568,11.259,60.968,175.25,8.2956,48.557,736.04
8,75.681,131.59,9.07,4.138,11.748,58.582,171.43,9.0941,48.096,734.09
9,76.547,140.41,8.28,3.6819,11.051,59.762,180.25,8.3873,48.35,736.84
10,76.107,135.79,8.6739,3.909,11.405,59.338,175.87,8.7083,48.253,735.46
11,76.109,135.82,8.9911,4.2018,11.403,58.627,176.95,8.8482,48.13,735.47
12,76.234,137.09,7.97,3.3922,11.303,61.456,174.11,8.2309,48.649,735.86
13,76.147,136.2,9.7145,4.7889,11.373,55.958,182.15,9.3663,47.711,735.59
14,75.961,134.32,9.7457,4.7699,11.522,56.306,179.74,9.4058,47.744,735
15,76.021,134.93,10.025,5.0518,11.474,55.349,181.5,9.5686,47.608,735.19
16,75.936,134.08,9.6846,4.7138,11.543,56.584,177.82,9.363,47.784,734.92
17,75.735,132.1,9.1949,4.2464,11.705,58.376,172.29,9.1071,48.063,734.27
18,76.119,135.91,10.071,5.112,11.396,54.858,182.39,9.6106,47.549,735.5
19,76.011,134.83,9.9125,4.9378,11.482,55.663,180.15,9.5092,47.652,735.16
20,76.402,138.86,9.0232,4.2433,11.168,57.49,181.53,8.9077,47.968,736.39
21,75.786,132.6,9.5188,4.5385,11.664,57.304,174.33,9.3007,47.885,734.43
22,75.943,134.15,9.3665,4.4285,11.537,57.338,176.34,9.2033,47.904,734.94
23,76.3,137.78,9.4497,4.5856,11.25,56.391,182.03,9.1868,47.791,736.07
24,76.278,137.55,9.3939,4.5216,11.267,56.403,181.26,9.1974,47.791,736
25,76.487,139.77,8.0588,3.4985,11.099,60.522,178.35,8.2759,48.48,736.66
26,76.117,135.89,7.9111,3.3068,11.397,61.565,172.47,8.2693,48.67,735.5
27,76.5,139.9,8.5687,3.8924,11.089,58.705,180.5,8.6149,48.17,736.69
28,76.318,137.97,8.1346,3.4931,11.236,60.376,176.56,8.3934,48.448,736.13
29,76.449,139.36,9.039,4.2482,11.13,56.893,182.73,8.9979,47.881,736.54
30,76.665,141.7,8.1659,3.5926,10.956,59.541,182.12,8.3645,48.319,737.2
