1,71.472,98.112,7.1261,1.9479,14.776,1059.2,123.94,9.4503,49.45,0
2,71.397,97.686,7.6389,2.2081,14.834,62.055,124.48,9.7724,48.916,1003.9
3,71.447,97.97,7.2843,2.025,14.795,62.783,123.93,9.5677,49.245,1004.2
4,71.431,97.878,7.5286,2.1473,14.808,63.059,122.58,9.5051,49.391,1004.1
5,71.528,98.431,7.1634,1.9866,14.733,63.434,123.94,9.3754,49.532,1004.7
6,71.422,97.828,7.261,2.0219,14.814,63.416,123.12,9.4206,49.579,1004
7,70.934,95.138,9.216,2.9842,15.189,57.285,128.76,11.281,47.118,1001.1
8,71.57,98.67,7.362,2.0828,14.701,62.669,125,9.5486,49.134,1004.9
9,71.336,97.341,7.4268,2.104,14.881,62.303,124.01,9.7328,49.06,1003.5
10,71.275,97.004,7.466,2.1333,14.927,62.218,123.39,9.7783,49.045,1003.2
11,71.324,97.278,7.4725,2.1305,14.89,62.18,123.8,9.7687,49.006,1003.5
12,71.379,97.584,7.6618,2.2278,14.848,61.719,124.42,9.8662,48.767,1003.8
13,71.55,98.554,6.8211,1.8105,14.716,63.58,123.73,9.3314,49.597,1004.8
14,71.482,98.165,6.8809,1.8327,14.769,62.894,124.09,9.5268,49.283,1004.4
15,71.553,98.573,6.8967,1.8411,14.714,63.383,124.18,9.3783,49.494,1004.8
16,71.525,98.413,6.8805,1.8373,14.735,63.574,123.77,9.3423,49.607,1004.6
17,71.549,98.55,6.8877,1.8354,14.717,63.47,124.06,9.3585,49.54,1004.8
18,71.481,98.16,7.353,2.0364,14.769,62.109,125.57,9.7254,48.908,1004.4
19,71.508,98.314,7.0814,1.9277,14.749,63.138,124.3,9.456,49.392,1004.5
20,71.563,98.63,6.9694,1.8752,14.706,63.568,124.08,9.3293,49.583,1004.9
21,71.537,98.478,7.0905,1.9273,14.727,63.185,124.48,9.4334,49.402,1004.7
22,71.48,98.156,7.1301,1.9493,14.77,63.201,124.02,9.4511,49.438,1004.4
23,71.438,97.915,7.2132,1.989,14.803,63.23,123.89,9.4603,49.475,1004.1
24,71.521,98.391,7.1509,1.9604,14.738,63.33,124.46,9.4036,49.483,1004.6
25,71.197,96.571,7.2925,2.024,14.987,62.001,123,9.8652,48.973,1002.7
26,71.189,96.522,7.3844,2.0773,14.994,62.226,122.71,9.8104,49.088,1002.6
27,71.183,96.493,7.1658,1.9739,14.998,62.36,122.31,9.7783,49.157,1002.6
28,71.201,96.593,7.2501,2.0011,14.984,62.264,123.01,9.7957,49.1,1002.7
29,71.13,96.201,7.1503,1.9627,15.039,62.838,121.9,9.6776,49.429,1002.3
30,71.188,96.52,7.0939,1.9348,14.994,63.347,121.84,9.528,49.672,1002.6
31,71.385,97.618,7.1185,1.9377,14.843,63.079,123.4,9.5181,49.424,1003.8
32,71.343,97.384,7.2321,2.0019,14.875,62.644,123.73,9.6432,49.224,1003.6
33,71.36,97.477,7.1201,1.9452,14.862,63.152,123.36,9.5098,49.474,1003.7
34,71.362,97.486,7.1808,1.9715,14.861,63.271,123.26,9.4796,49.535,1003.7
35,71.464,98.067,7.2541,2.0038,14.782,62.928,124.64,9.525,49.308,1004.3
36,71.265,96.948,7.238,1.9968,14.935,62.872,122.9,9.6162,49.378,1003.1
37,71.757,99.752,6.6403,1.8015,14.557,65.77,124.37,8.7435,50.682,1006
38,71.434,97.896,7.2865,2.0111,14.805,62.958,124.37,9.5291,49.338,1004.1
39,71.346,97.4,7.1927,1.9728,14.873,63.093,123.31,9.5295,49.451,1003.6
40,71.294,97.107,7.2872,2.012,14.913,62.291,123.94,9.7525,49.072,1003.3
41,71.396,97.68,6.9978,1.8983,14.835,63.452,123.58,9.4218,49.612,1003.9
42,71.277,97.013,7.3294,2.0305,14.926,62.303,124.03,9.7559,49.086,1003.2
43,71.314,97.22,7.3,2.0177,14.898,62.65,123.74,9.6532,49.241,1003.4
44,71.482,98.166,6.9862,1.8878,14.769,63.651,124.06,9.3402,49.67,1004.4
45,71.308,97.184,7.2552,2.0011,14.903,62.255,124.32,9.7563,49.049,1003.4
46,71.346,97.397,7.3258,2.026,14.873,62.429,124.2,9.697,49.117,1003.6
47,71.329,97.305,7.1856,1.9569,14.886,62.794,124.19,9.611,49.306,1003.5
