7.1519,0.84296
9.374,0.76754
8.4663,0.80024
7.4477,0.82058
6.7169,0.85897
7.7923,0.79988
10.036,0.74515
8.7806,0.77035
9.4336,0.7684
9.1848,0.76649
8.832,0.77769
10.296,0.73671
7.5955,0.82142
7.724,0.81269
7.3102,0.82963
7.847,0.80767
8.681,0.77471
7.1167,0.83934
7.4454,0.82421
8.3242,0.80084
8.1657,0.79318
8.1968,0.7954
7.8107,0.81674
7.8126,0.8162
9.8137,0.75585
10.355,0.73258
8.9107,0.7836
9.7276,0.75467
8.0591,0.81107
9.3371,0.77393
9.4692,0.76548
10.08,0.74467
9.7404,0.75772
8.8766,0.78184
9.5619,0.76022
9.672,0.75713
7.4451,0.81769
7.564,0.82385
10.852,0.7247
6.8926,0.84788
7.8674,0.80831
7.1778,0.83262
7.0469,0.84204
7.7251,0.80335
7.4716,0.82067
9.01,0.77956
7.3744,0.82115
10.617,0.729
9.6802,0.74934
8.2806,0.78375
7.4831,0.82515
8.2236,0.78833
8.2688,0.78453
7.8784,0.80464
9.7023,0.76025
6.5012,0.87841
6.7871,0.86023
7.5952,0.81806
7.3476,0.82811
8.418,0.77817
6.2697,0.87735
6.3497,0.87036
8.6509,0.78849
7.0657,0.83988
7.0882,0.83461
6.7327,0.85768
6.5048,0.87335
6.6296,0.86265
6.7062,0.86183
7.0512,0.84042
6.7217,0.85801
6.5505,0.86694
6.2782,0.89235
8.6588,0.78484
5.5976,0.93507
9.0803,0.78058
7.0194,0.84827
7.3708,0.82993
6.8375,0.85323
5.6747,0.92367
6.8219,0.85424
5.9889,0.90014
5.7792,0.91196
6.1916,0.88691
6.5769,0.86646
6.5871,0.86385
6.3355,0.87901
5.8166,0.90336
6.5506,0.86674
6.8052,0.84721
6.5231,0.86204
6.9825,0.83506
6.1574,0.88516
6.3894,0.87846
6.3378,0.87326
6.4972,0.86301
6.422,0.86697
6.4114,0.86341
6.0285,0.88365
5.5247,0.92511
4.969,0.95027
5.0997,0.94845
5.5117,0.91514
5.7276,0.90017
5.354,0.93308
7.7033,0.82828
7.4712,0.83223
6.5523,0.86367
6.5604,0.854
6.2533,0.87256
5.5772,0.91561
6.095,0.88011
6.018,0.88471
6.4912,0.85473
5.5188,0.91774
6.063,0.87953
6.487,0.85372
6.379,0.85847
5.8228,0.89288
6.3653,0.85834
6.7044,0.85209
7.0525,0.83301
7.1278,0.8324
6.012,0.87715
6.1806,0.86291
6.2561,0.8531
5.8276,0.88156
6.6192,0.84374
6.5733,0.84663
6.8937,0.82407
5.9135,0.88317
7.6697,0.8226
6.6435,0.84172
7.2174,0.81775
6.6641,0.83839
6.9312,0.82336
6.5646,0.84179
6.2082,0.8629
6.4975,0.84345
6.6726,0.83242
9.1958,0.74661
6.4581,0.84573
6.6014,0.82984
7.129,0.80519
6.6991,0.82934
6.338,0.84002
6.3305,0.83838
7.2008,0.80303
6.8908,0.81452
7.1004,0.81306
6.7433,0.8222
6.469,0.83613
6.4337,0.83979
6.9578,0.81069
6.3618,0.84037
6.2782,0.8471
8.0078,0.78983
5.8491,0.86609
5.7182,0.87156
8.4579,0.76638
5.9401,0.85778
7.3454,0.80493
7.1866,0.81236
7.0702,0.81643
6.59,0.82
5.5958,0.88108
6.4545,0.82404
7.99,0.77298
6.0322,0.84313
6.4252,0.82454
6.64,0.81515
6.4323,0.82581
6.0579,0.84529
6.4678,0.81864
6.2314,0.82768
5.4389,0.87504
5.6844,0.85707
5.7489,0.85552
5.7491,0.85436
6.0216,0.83592
5.9944,0.84517
5.77,0.85467
5.4917,0.86044
6.0404,0.83452
5.4321,0.86055
6.3329,0.81377
6.3309,0.81635
6.2574,0.81506
5.7935,0.8402
5.8924,0.83544
6.981,0.78717
6.2617,0.81565
6.1816,0.82815
6.2356,0.82491
6.4311,0.80606
5.92,0.83484
6.1445,0.82456
6.5483,0.80136
6.8778,0.78237
5.8122,0.83818
6.8669,0.78425
6.5115,0.79451
6.5363,0.80103
6.3272,0.80004
5.7418,0.83338
5.4836,0.84243
5.4039,0.8508
5.7251,0.82915
5.8106,0.82088
6.4014,0.79774
5.7816,0.82297
5.4444,0.84431
5.6844,0.83179
5.7324,0.8287
5.3845,0.84581
5.6207,0.83552
7.1135,0.77144
5.5187,0.83673
5.4556,0.83491
5.6358,0.82813
6.5675,0.7934
5.0625,0.85532
5.7461,0.82152
5.2795,0.83866
5.9386,0.82318
5.4434,0.83493
6.2304,0.79875
5.2831,0.84427
5.5325,0.82632
5.1128,0.84964
4.6413,0.88326
5.0092,0.85691
5.3548,0.83502
5.2612,0.83747
4.9773,0.85473
4.7057,0.87445
5.3085,0.83239
4.5336,0.88328
4.7259,0.87397
4.9848,0.85546
4.897,0.85799
4.8945,0.85434
4.4689,0.88305
4.7331,0.86486
4.7245,0.86003
4.9266,0.84408
4.2025,0.8918
4.0741,0.90025
3.7426,0.92184
5.1567,0.83788
4.3189,0.87139
4.6632,0.85193
4.7128,0.8483
3.9444,0.90175
4.411,0.86186
4.0451,0.89178
5.0949,0.82598
4.067,0.89321
4.9916,0.83075
4.3939,0.86836
3.3379,0.9501
3.6695,0.9157
4.2237,0.87818
3.9694,0.88419
3.9954,0.88625
4.1839,0.8674
4.296,0.86291
3.7257,0.90259
4.3009,0.85916
4.0603,0.87113
3.5234,0.91464
4.3681,0.84943
3.6621,0.89035
3.895,0.87052
4.0543,0.86511
3.6932,0.88356
4,0.87063
5.4412,0.79898
3.5299,0.90334
4.3495,0.85136
4.2137,0.86057
4.3882,0.84667
3.7984,0.87868
3.6707,0.88549
3.6859,0.88541
4.1581,0.8534
4.4959,0.8322
3.9046,0.86709
3.6563,0.88164
3.6623,0.87342
5.5784,0.78637
3.7266,0.8772
3.8404,0.87004
4.2549,0.839
3.9793,0.85407
4.035,0.84897
3.7624,0.86759
3.5697,0.8793
5.7125,0.77277
