1,70.984,112.84,5.8994,2.1493,17.921,1083.3,124.05,9.0287,70.199,0
2,70.614,110.52,5.9519,2.1074,18.256,86.888,121.09,9.4326,70.424,1021.9
3,72.4,122.6,6.3078,2.3482,16.631,88.491,132.95,7.9551,66.68,1032.6
4,69.729,105.3,8.7788,10.296,19.056,85.647,114.15,10.574,72.22,1016.2
5,71.705,117.63,6.0099,2.1332,17.265,88.462,130.47,8.3797,68.642,1028.6
6,72.493,123.29,5.6783,1.9467,16.545,89.66,137.54,7.7648,67.63,1033.2
7,72.284,121.74,5.734,1.9609,16.736,89.178,139.41,7.9367,67.707,1032
8,71.325,115.06,5.7297,1.9782,17.611,88.117,130.43,8.7002,69.489,1026.3
9,72.556,123.77,5.6847,1.9664,16.488,89.555,142.42,7.7431,67.349,1033.5
10,71.501,116.24,5.761,1.9465,17.451,88.176,128.68,8.5544,68.958,1027.4
11,69.918,106.38,9.063,10.368,18.885,85.641,116.1,10.281,71.352,1017.5
12,69.531,104.19,9.1363,10.591,19.233,84.995,113.25,10.827,71.981,1014.9
13,72.919,126.57,5.2934,1.6725,16.155,90.626,139.23,7.4305,67.455,1035.6
14,72.625,124.29,5.4165,1.7205,16.424,90.131,136.51,7.6396,67.755,1033.9
15,72.876,126.23,5.3496,1.6918,16.194,90.512,138.88,7.4652,67.456,1035.3
16,72.868,126.17,5.5905,1.8113,16.201,90.003,140.56,7.5304,66.975,1035.3
17,72.874,126.22,5.5767,1.8042,16.196,90.022,139.4,7.5251,66.978,1035.3
18,72.841,125.95,5.4711,1.7506,16.226,90.197,139.03,7.5203,67.236,1035.1
19,72.396,122.57,5.8568,1.9865,16.634,89.348,134.91,7.8539,67.573,1032.6
20,72.515,123.46,5.5984,1.8267,16.525,89.657,135.85,7.7528,67.566,1033.3
21,72.145,120.73,5.6705,1.8607,16.864,89.221,137.98,8.015,68.162,1031.2
22,72.166,120.89,5.7098,1.9048,16.844,89.272,137.78,7.9966,68.155,1031.3
23,72.639,124.4,5.9241,2.0197,16.411,89.286,137.62,7.7326,66.859,1034
24,72.245,121.46,5.9672,2.0271,16.772,88.871,139.37,7.9934,67.486,1031.7
25,69.795,105.67,9.2996,10.51,18.996,85.216,112.39,10.432,71.181,1016.7
26,69.638,104.79,9.1578,10.597,19.137,84.986,111.71,10.651,71.481,1015.6
27,69.855,106.01,9.441,10.523,18.942,85.342,113.28,10.353,71.13,1017.1
28,71.103,113.61,5.6769,1.7917,17.812,87.068,120.64,8.9554,68.879,1024.9
29,70.763,111.45,5.8482,1.8891,18.121,86.338,118.81,9.3001,69.081,1022.8
30,70.52,109.95,5.969,1.9917,18.341,85.938,116.82,9.5544,69.398,1021.3
31,70.747,111.35,6.0175,1.9982,18.136,86.139,118.91,9.3264,68.869,1022.7
32,70.484,109.73,6.0708,2.0269,18.374,85.696,116.98,9.5994,69.185,1021.1
33,69.554,104.32,9.1447,10.612,19.213,84.695,110.87,10.756,71.353,1015.1
34,70.588,110.37,5.9035,1.9243,18.279,86.541,118.23,9.466,70.011,1021.8
35,71.779,118.14,5.8932,1.9243,17.198,88.118,128.14,8.3618,68.004,1029
36,70.181,107.91,5.9361,1.9674,18.648,85.82,115.25,9.9366,70.534,1019.2
37,73.313,129.74,6.1687,2.0361,15.793,87.914,138.64,7.6309,64.218,1037.7
38,73.827,134.1,6.4179,2.2142,15.319,87.269,123.24,7.5424,62.945,1040.5
39,72.879,126.25,6.2048,2.0576,16.191,87.681,134.43,7.8423,64.851,1035.3
40,70.689,110.99,6.0035,1.9902,18.188,86.447,119.36,9.3658,69.499,1022.4
41,70.952,112.64,6.1968,2.1226,17.95,86.524,129.63,9.1208,68.679,1024
42,70.664,110.83,6.1366,2.0315,18.211,85.81,128.19,9.4211,68.708,1022.2
43,71.4,115.56,5.94,1.9349,17.543,87.343,133.59,8.7002,68.254,1026.8
44,71.367,115.34,6.136,2.0861,17.573,87.021,123.45,8.7538,67.965,1026.6
45,72.206,121.17,5.9695,1.9385,16.808,88.235,141.06,8.0907,66.923,1031.5
46,71.606,116.95,6.2732,2.091,17.355,86.576,122.98,8.6418,66.762,1028
47,71.593,116.87,5.9047,1.8719,17.367,88.041,134.54,8.497,68.49,1027.9
48,70.232,108.22,5.9154,1.9313,18.601,85.975,118.42,9.8752,70.565,1019.5
49,71.736,117.84,6.3005,2.1542,17.237,86.882,138.01,8.526,66.745,1028.8
50,71.438,115.82,5.8999,1.8873,17.508,87.402,134.46,8.6669,68.204,1027
51,70.79,111.62,5.8292,1.881,18.096,86.886,119.93,9.2494,69.745,1023
52,70.316,108.71,6.2667,2.1655,18.526,85.212,125.51,9.7885,69.105,1020
53,70.222,108.15,5.821,1.8873,18.611,85.722,123.4,9.8856,70.217,1019.4
54,71.882,118.86,5.947,1.9596,17.104,88.126,137.78,8.2943,67.707,1029.6
55,71.536,116.48,5.7633,1.8641,17.419,88.188,133.53,8.5265,68.856,1027.6
56,71.219,114.36,5.9675,1.9612,17.708,87.182,131.51,8.853,68.639,1025.7
57,71.217,114.35,6.0103,1.9141,17.709,86.821,132.18,8.8835,68.19,1025.6
58,70.604,110.46,6.1118,1.9937,18.265,86.101,126.79,9.4638,69.322,1021.9
59,70.834,111.89,5.8518,1.8297,18.057,86.74,127.9,9.2138,69.381,1023.3
60,71.798,118.27,6.0086,1.9144,17.18,87.519,137.48,8.4135,67.27,1029.1
61,69.292,102.88,9.4537,10.692,19.448,84.612,107.94,11.199,72.414,1013.3
62,69.672,104.98,5.9291,1.9529,19.107,85.15,110.79,10.613,71.609,1015.9
63,68.961,101.11,9.1842,10.867,19.746,83.841,106.02,11.708,72.568,1011.1
64,69.309,102.97,5.8672,1.8174,19.433,84.405,115.24,11.135,71.956,1013.5
65,69.323,103.05,5.9864,1.8904,19.42,84.111,108.93,11.069,71.361,1013.6
66,69.167,102.2,9.3883,10.839,19.561,83.897,107.94,11.314,71.69,1012.5
67,70.228,108.19,5.9378,1.8457,18.605,85.663,115.26,9.8783,70.102,1019.5
68,68.813,100.34,9.4348,11.155,19.877,83.383,106.04,11.913,72.405,1010.1
69,69.96,106.62,6.0941,1.9437,18.847,85.106,113.67,10.199,70.306,1017.7
70,69.107,101.88,6.1115,1.9605,19.614,83.71,107.68,11.393,71.624,1012.1
71,69.207,102.42,6.1509,1.9136,19.525,83.6,108.81,11.203,70.98,1012.8
72,69.9,106.27,6.2311,2.0304,18.901,84.937,113.34,10.273,70.283,1017.4
73,70.954,112.65,6.3186,2.056,17.948,86.439,120.34,9.1252,68.561,1024
74,69.726,105.28,6.054,1.9065,19.058,85.027,113.35,10.519,71.159,1016.2
75,70.237,108.24,5.9823,1.8976,18.597,86.246,123.04,9.8748,70.972,1019.5
76,71.079,113.45,6.2117,2.0327,17.835,86.76,121.15,8.9979,68.562,1024.8
77,70.985,112.85,6.1902,1.9538,17.919,86.672,128.54,9.0823,68.761,1024.2
78,70.451,109.52,6.2639,1.9962,18.404,85.653,116.54,9.6348,69.244,1020.9
79,71.475,116.06,6.7382,2.2119,17.475,85.408,122.36,8.8683,65.852,1027.2
80,70.171,107.85,6.4351,2.1193,18.656,85.107,124.03,9.9465,69.483,1019.1
81,71.162,113.99,6.6617,2.0992,17.759,85.051,120.3,9.1076,66.269,1025.3
82,70.663,110.83,6.6657,2.1387,18.212,84.734,116.39,9.5015,67.31,1022.2
83,69.755,105.45,6.1248,1.8962,19.032,84.749,112.4,10.461,70.577,1016.4
84,71.091,113.54,6.4193,2.0284,17.823,86.007,123.11,9.0524,67.58,1024.9
85,70.622,110.57,6.358,2.0163,18.249,85.109,115.77,9.5045,67.917,1022
86,70.711,111.12,6.5201,2.0825,18.169,84.801,117.48,9.4575,67.249,1022.5
87,69.628,104.73,6.578,2.1626,19.147,83.729,111.37,10.594,69.456,1015.6
88,71.25,114.57,6.6597,2.1865,17.679,85.096,122.03,9.0453,66.087,1025.8
89,70.72,111.18,6.6887,2.1702,18.16,84.544,116.74,9.4749,66.907,1022.6
90,71.067,113.38,6.5749,2.0922,17.845,85.072,120.58,9.1682,66.548,1024.7
91,71.329,115.09,6.2718,1.8718,17.607,86.179,134.25,8.8663,67.086,1026.3
92,71.323,115.05,6.2125,1.8242,17.613,86.511,127.35,8.8351,67.49,1026.3
93,71.12,113.72,6.6178,2.0726,17.797,85.003,121.14,9.1409,66.327,1025.1
94,70.136,107.65,6.4893,1.9727,18.688,84.379,115.84,10.003,68.554,1018.9
95,71.37,115.36,6.3658,1.999,17.57,86.411,127.94,8.8135,67.237,1026.6
96,70.453,109.54,6.9648,2.2004,18.402,83.575,116.04,9.7789,66.498,1020.9
97,71.413,115.65,6.9851,2.3149,17.531,84.608,123.59,9.0148,65.181,1026.8
98,71.734,117.83,6.8644,2.2779,17.239,85.059,126.87,8.7748,64.901,1028.7
