16.641,0.59162
17.299,0.57727
13.874,0.63501
16.496,0.59183
16.679,0.59038
16.586,0.5886
17.531,0.57138
16.509,0.59063
16.678,0.58625
16.552,0.58788
16.63,0.58938
16.452,0.59235
16.868,0.58117
16.982,0.57875
16.982,0.57781
16.974,0.57921
16.569,0.5843
17.245,0.57146
17.096,0.5761
17.274,0.57293
17.569,0.57239
16.77,0.58105
17.173,0.58015
16.816,0.5835
16.715,0.58435
16.693,0.58272
17.114,0.57872
16.801,0.5852
16.754,0.58836
16.964,0.58387
16.967,0.58377
16.724,0.58851
16.902,0.5825
17.005,0.58365
16.779,0.58522
16.742,0.58928
16.43,0.58891
16.654,0.5852
16.73,0.58459
16.752,0.58463
16.862,0.58607
16.866,0.58573
16.732,0.58939
16.714,0.58672
16.633,0.5876
17.04,0.58488
16.784,0.58444
17.145,0.57954
17.396,0.57842
17.486,0.57622
17.27,0.58017
17.332,0.57918
17.118,0.58276
17.427,0.57835
17.433,0.57488
17.416,0.57482
17.583,0.57115
17.434,0.57265
17.592,0.57143
18.239,0.55908
17.426,0.57177
17.52,0.57051
17.421,0.57069
17.631,0.5671
17.37,0.57421
17.311,0.57411
17.556,0.56737
17.234,0.57187
17.884,0.56423
17.639,0.56731
17.758,0.56412
17.692,0.56524
17.315,0.56653
17.203,0.57102
17.22,0.57018
17.761,0.55885
17.854,0.55688
17.766,0.55857
17.307,0.56545
17.922,0.55606
17.563,0.56175
17.857,0.55576
17.467,0.56182
18.116,0.55346
17.99,0.55743
18.418,0.54858
18.305,0.5504
18.875,0.53984
18.486,0.54697
19.16,0.53503
18.604,0.54128
18.536,0.54057
18.8,0.53433
18.804,0.53482
18.661,0.53732
19.135,0.52926
18.668,0.5412
18.769,0.53733
18.891,0.53372
19.221,0.53062
19.165,0.52898
18.922,0.53034
18.924,0.53118
18.525,0.53508
19.215,0.52565
18.975,0.52852
19.288,0.52255
19.33,0.52261
19.188,0.5234
19.467,0.5208
19.466,0.52103
19.584,0.51759
19.564,0.51473
19.703,0.51415
19.987,0.51062
20.387,0.50335
20.369,0.504
20.443,0.5018
20.789,0.49505
20.793,0.49638
20.602,0.49624
20.651,0.49509
21.103,0.48956
21.093,0.48762
21.013,0.48736
21.053,0.48773
21.363,0.48307
21.512,0.48042
21.987,0.47488
21.758,0.47784
21.559,0.47836
22.132,0.4714
21.754,0.47462
22.201,0.47037
22.43,0.46722
22.826,0.46327
22.493,0.46285
22.226,0.46713
22.753,0.45905
22.699,0.45881
22.9,0.45924
23.747,0.44787
23.257,0.45391
23.34,0.45269
23.324,0.45239
23.57,0.44878
23.192,0.45325
23.573,0.44726
24.229,0.44069
24.038,0.44118
23.933,0.44172
24.003,0.4398
24.916,0.42856
25.41,0.42392
25.038,0.42853
25.241,0.4243
25.339,0.42483
25.209,0.42575
25.967,0.41685
26.795,0.40715
26.386,0.41072
27.205,0.40163
27.161,0.40116
27.225,0.39989
26.427,0.40185
27.774,0.3928
27.032,0.40085
27.625,0.39414
26.924,0.39457
26.561,0.4002
26.379,0.40131
27.009,0.39369
28.512,0.37706
28.042,0.38198
26.954,0.39347
27.887,0.3882
27.358,0.388
27.389,0.39249
27.351,0.3919
26.579,0.39676
28.221,0.37626
27.713,0.3819
28.555,0.37375
28.473,0.37164
27.188,0.38691
26.732,0.38893
26.183,0.39534
25.947,0.3973
25.607,0.40072
25.381,0.40327
25.46,0.40238
26.042,0.39497
26.766,0.38919
27.004,0.38612
26.532,0.39153
26.174,0.39492
26.042,0.39453
26.478,0.38996
25.64,0.39809
25.355,0.40098
25.397,0.39925
25.538,0.39773
24.57,0.40703
24.788,0.40369
24.656,0.40093
25.78,0.39054
24.177,0.40631
24.428,0.40422
24.06,0.40852
24.209,0.40427
24.781,0.39716
23.247,0.41617
23.892,0.40512
22.985,0.41612
22.995,0.41571
22.755,0.41801
22.982,0.41935
22.52,0.42484
22.838,0.41687
23.369,0.41114
23.397,0.41225
23.182,0.41236
22.841,0.41598
23.152,0.411
21.568,0.42985
20.073,0.44821
22.592,0.41727
22.887,0.41348
22.941,0.41117
22.959,0.4087
21.15,0.43227
21.494,0.43233
21.129,0.43388
21.449,0.42702
20.149,0.44442
19.874,0.44801
21.321,0.43298
20.918,0.43766
20.849,0.43741
20.309,0.44612
19.695,0.44683
19.91,0.44559
19.361,0.45475
19.585,0.45107
19.271,0.45231
19.569,0.44789
19.716,0.446
19.315,0.45223
19.336,0.44983
19.541,0.44758
19.189,0.44995
18.995,0.45425
20.137,0.43998
19.76,0.4437
19.029,0.45094
18.96,0.45554
18.797,0.4576
18.728,0.45499
19.463,0.44641
18.882,0.45474
19.75,0.44332
19.371,0.44823
18.633,0.457
19.025,0.45212
19.656,0.44127
19.415,0.44431
19.482,0.44331
19.708,0.44063
18.319,0.45935
19.069,0.44864
19.088,0.44915
19.908,0.43733
19.002,0.45099
18.99,0.45096
18.928,0.45165
18.582,0.45658
18.605,0.45604
18.521,0.45628
18.81,0.45181
18.488,0.45678
18.81,0.44966
18.6,0.45522
17.72,0.46707
18.599,0.45539
18.068,0.4616
17.978,0.46432
17.921,0.46411
17.729,0.46809
18.233,0.45857
18.167,0.46028
17.996,0.4629
17.593,0.46891
18.34,0.45878
17.744,0.46539
18.358,0.45853
18.217,0.46134
17.769,0.46333
17.858,0.46582
17.392,0.46956
17.91,0.46185
17.63,0.46704
17.515,0.46959
17.667,0.46793
17.277,0.47257
16.202,0.48875
17.872,0.4607
16.354,0.48632
16.226,0.48683
17.518,0.46818
17.442,0.47107
17.018,0.47749
17.208,0.47292
16.223,0.48749
16.317,0.48411
16.561,0.48041
17.085,0.47702
16.557,0.48041
17.095,0.47582
15.346,0.49863
16.517,0.47972
16.565,0.47795
16.533,0.47983
17.018,0.4756
16.905,0.47393
16.453,0.48295
16.545,0.48102
17.306,0.4684
17.293,0.46957
16.942,0.47307
16.174,0.48309
16.637,0.47552
15.879,0.49001
15.974,0.48652
16.02,0.48466
16.136,0.48482
15.138,0.50514
15.857,0.48884
15.867,0.48993
15.962,0.48646
15.91,0.49089
15.523,0.49437
15.533,0.49331
16.16,0.485
16.581,0.47907
15.53,0.49362
15.4,0.49709
16.152,0.48398
15.467,0.49476
15.89,0.48831
15.872,0.48955
15.59,0.49229
15.677,0.49229
15.637,0.49386
16.4,0.4801
15.771,0.48947
16.269,0.48061
15.817,0.48975
15.969,0.48566
15.727,0.48984
15.892,0.48724
16.122,0.48566
15.698,0.49025
15.72,0.4906
15.305,0.49647
15.15,0.50179
15.594,0.49188
15.239,0.49691
15.141,0.49929
15.156,0.49942
14.941,0.50226
15.412,0.494
15.192,0.49802
15.033,0.49828
15.789,0.4883
15.531,0.489
15.579,0.48949
15.57,0.49009
15.323,0.49397
15.712,0.48863
15.938,0.48623
15.447,0.49383
15.39,0.49398
15.737,0.49031
14.882,0.50269
14.638,0.50566
14.747,0.50607
14.832,0.50459
14.583,0.50588
14.82,0.50177
14.438,0.50751
15.099,0.49657
14.982,0.49842
15.215,0.49647
15.161,0.49712
15.842,0.48556
15.322,0.49434
14.678,0.50456
15.047,0.49917
14.838,0.50259
14.656,0.50549
15.381,0.49536
15.306,0.49492
15.311,0.49705
15.445,0.49387
14.814,0.50327
14.99,0.50124
14.834,0.50344
15.134,0.49705
15.934,0.48245
15.717,0.48692
14.504,0.50461
13.884,0.51751
15.168,0.49656
13.788,0.51955
14.177,0.51177
13.027,0.52961
13.701,0.51826
13.696,0.52224
14.773,0.50534
14.586,0.50888
13.515,0.52391
14.669,0.50323
14.366,0.50626
13.761,0.51796
14.471,0.50544
14.202,0.50806
14.508,0.50706
13.995,0.51778
14.534,0.50757
14.826,0.50184
14.78,0.50557
14.731,0.50765
14.155,0.51232
13.575,0.52407
13.213,0.53114
14.105,0.51456
13.503,0.52275
13.163,0.53
13.775,0.52294
13.863,0.51987
13.861,0.52053
13.625,0.52443
13.991,0.51765
14.029,0.51734
14.878,0.50301
14.336,0.51103
14.324,0.5115
14.148,0.51405
14.274,0.51456
14.62,0.5065
14.4,0.51115
14.068,0.51479
14.491,0.50951
14.763,0.50512
13.909,0.51836
14.918,0.50237
13.333,0.52851
13.192,0.53152
14.923,0.50143
14.174,0.51548
14.31,0.51329
14.022,0.51864
13.881,0.521
13.972,0.5208
13.488,0.52541
14.293,0.51289
14.341,0.5116
12.959,0.53135
13.695,0.52299
14.194,0.51401
13.841,0.51908
13.743,0.52284
14.111,0.51586
14.154,0.5143
13.884,0.51957
13.338,0.52921
13.887,0.51862
14.028,0.51564
13.407,0.52675
13.945,0.51722
14.304,0.5112
13.748,0.51949
13.964,0.51606
14.249,0.51107
14.453,0.50834
14.336,0.5108
14.291,0.5108
15.604,0.49216
14.31,0.5108
15.454,0.49334
15.362,0.49512
14.157,0.51509
14.37,0.51074
14.093,0.51535
14.859,0.50159
14.118,0.51463
13.876,0.51973
12.808,0.53269
14.003,0.51678
13.454,0.52784
14.075,0.51595
14.45,0.50883
15.004,0.50216
15.007,0.50225
13.814,0.5197
14.215,0.51228
14.012,0.51562
14.302,0.50939
13.898,0.51637
13.813,0.51999
14.158,0.5129
14.217,0.51144
12.321,0.54257
14.195,0.51234
14.183,0.51275
13.29,0.5247
12.447,0.54208
12.927,0.53327
13.633,0.52194
13.656,0.5202
13.604,0.5216
13.396,0.52494
13.248,0.52664
14.043,0.51528
13.636,0.52241
13.834,0.5197
13.903,0.51765
13.647,0.52305
13.811,0.51787
13.202,0.52829
13.42,0.52385
12.999,0.53252
13.062,0.53108
13.667,0.52078
13.496,0.52497
13.043,0.53147
13.473,0.52583
13.404,0.52672
13.326,0.52498
13.312,0.52751
13.343,0.52556
13.621,0.52259
13.159,0.52607
13.393,0.52369
13.356,0.525
13.296,0.52587
13.239,0.52724
13.616,0.52268
13.971,0.51631
13.708,0.52093
13.876,0.51737
13.549,0.52289
13.554,0.52172
12.75,0.53593
13.215,0.52687
12.929,0.53132
13.329,0.5251
13.239,0.52631
12.938,0.53166
13.294,0.52564
13.273,0.52631
13.385,0.52394
13.877,0.51763
13.309,0.52517
13.563,0.52036
13.048,0.53044
13.4,0.52224
12.631,0.53864
13.047,0.52998
12.344,0.54255
12.716,0.53883
13.65,0.51962
12.626,0.53734
11.724,0.55535
12.168,0.54565
12.541,0.5391
13.406,0.52543
13.761,0.51836
13.854,0.51611
13.931,0.51397
14.448,0.50446
14.311,0.5084
14.197,0.51062
13.946,0.51547
14.233,0.51023
13.949,0.5166
13.084,0.52821
14.46,0.50551
12.322,0.54371
12.217,0.54571
12.056,0.54762
13.798,0.51692
12.642,0.53472
12.783,0.53275
13.152,0.52559
12.749,0.53204
12.303,0.54108
12.226,0.54462
12.661,0.53698
12.294,0.54365
13.591,0.52198
13.518,0.52308
13.435,0.52382
14.332,0.50915
14.121,0.51293
13.53,0.5212
14.084,0.51393
12.869,0.53149
13.129,0.52681
14.528,0.50484
14.424,0.50722
13.461,0.52048
13.407,0.52412
13.028,0.53182
13.598,0.52035
12.749,0.53731
13.151,0.52927
13.04,0.53166
12.721,0.5379
13.079,0.53077
13.193,0.52847
13.138,0.52953
13.379,0.52497
12.706,0.53694
11.65,0.55444
11.43,0.55811
12.278,0.54275
11.618,0.55523
12.786,0.53289
11.938,0.54848
12.473,0.53864
12.606,0.53748
12.509,0.53992
12.786,0.53295
12.468,0.53995
12.266,0.54635
12.539,0.53784
12.54,0.53738
13.523,0.52261
13.05,0.52845
12.724,0.53525
12.747,0.53688
13.11,0.53079
12.487,0.53995
