1,63.351,60.59,9.9506,11.19,19.286,2111.8,63.237,NaN,NaN,0
2,62.908,59.439,9.0296,10.63,19.583,59.67,65.506,NaN,NaN,1880.1
3,64.344,63.302,9.8704,11.179,18.618,62.315,65.004,NaN,NaN,1903.6
4,63.255,60.337,9.5112,10.789,19.351,60.087,60.133,NaN,NaN,1885.8
5,63.586,61.215,9.3356,10.698,19.128,60.322,65.008,NaN,NaN,1891.3
6,62.841,59.267,9.5583,11.063,19.628,59.66,62.904,NaN,NaN,1878.9
7,63.95,62.204,9.0774,10.353,18.883,61.608,61.485,NaN,NaN,1897.2
8,62.963,59.578,9.7944,11.286,19.547,59.735,32.365,NaN,NaN,1881
9,64.885,64.866,9.8649,10.864,18.25,62.938,68.605,NaN,NaN,1912.1
10,62.783,59.119,9.633,11.011,19.667,59.405,59.83,NaN,NaN,1877.9
11,62.601,58.66,9.459,10.854,19.788,59.066,33.735,NaN,NaN,1874.9
12,62.276,57.856,8.1063,9.5109,20.004,58.305,32.806,NaN,NaN,1869.3
13,63.646,61.376,8.176,9.4836,19.088,60.889,32.57,NaN,NaN,1892.3
14,63.206,60.208,8.1341,9.4775,19.384,60.068,30.882,NaN,NaN,1885
15,64.047,62.471,8.8902,10.16,18.818,61.546,35.134,NaN,NaN,1898.8
16,63.625,61.319,8.138,9.5123,19.103,60.912,64.738,NaN,NaN,1891.9
17,62.869,59.339,7.8513,9.2936,19.609,59.435,63.077,NaN,NaN,1879.4
18,62.959,59.568,7.7335,9.0922,19.549,59.675,30.236,NaN,NaN,1880.9
19,63.374,60.65,8.1623,9.5287,19.271,60.438,31.042,NaN,NaN,1887.8
20,63.453,60.86,7.9168,9.2694,19.218,60.547,32.072,NaN,NaN,1889.1
21,64.265,63.079,8.3044,9.5887,18.671,62.001,63.101,NaN,NaN,1902.3
22,63.647,61.377,7.8796,9.2021,19.088,60.945,32.679,NaN,NaN,1892.3
23,62.956,59.56,8.2105,9.5588,19.551,59.517,30.593,NaN,NaN,1880.9
24,63.68,61.468,8.2511,9.543,19.065,60.897,32.767,NaN,NaN,1892.9
25,65.006,65.222,9.3023,10.848,18.169,62.38,79.166,NaN,NaN,1914
26,64.328,63.256,8.6933,10.391,18.629,61.517,72.981,NaN,NaN,1903.3
27,64.629,64.117,8.7583,10.083,18.425,62.898,69.521,NaN,NaN,1908.1
28,64.778,64.551,8.9311,10.226,18.323,63.075,38.388,NaN,NaN,1910.4
29,63.153,60.071,9.0644,10.61,19.419,59.899,64.443,NaN,NaN,1884.2
30,64.074,62.546,9.0159,10.55,18.8,61.78,67.368,NaN,NaN,1899.2
31,63.468,60.9,8.4414,9.8678,19.208,60.515,32.313,NaN,NaN,1889.4
32,63.644,61.371,8.4319,9.9127,19.09,60.878,65.487,NaN,NaN,1892.3
33,63.997,62.332,8.9264,10.322,18.852,61.496,35.034,NaN,NaN,1898
34,63.623,61.313,8.853,10.196,19.104,60.874,32.855,NaN,NaN,1891.9
35,63.979,62.284,8.2252,9.6371,18.864,61.559,66.604,NaN,NaN,1897.7
36,64.147,62.748,8.9423,10.26,18.751,61.751,35.929,NaN,NaN,1900.4
37,64.776,64.545,8.684,9.9186,18.325,62.753,40.696,NaN,NaN,1910.4
38,63.496,60.974,8.8131,10.194,19.189,60.411,33.447,NaN,NaN,1889.8
39,65.253,65.965,8.8951,10.134,18,63.835,41.519,NaN,NaN,1917.8
40,63.555,61.13,8.7772,10.119,19.15,60.604,33.084,NaN,NaN,1890.8
41,63.566,61.159,7.9026,9.1656,19.142,60.594,32.619,NaN,NaN,1891
42,64.685,64.28,8.2438,9.499,18.387,62.867,37.119,NaN,NaN,1909
43,63.459,60.876,8.1314,9.4199,19.214,60.383,32.367,NaN,NaN,1889.2
44,64.724,64.392,8.15,9.116,18.36,62.627,32.292,NaN,NaN,1909.6
45,64.644,64.16,8.1565,9.4687,18.415,62.615,37.883,NaN,NaN,1908.3
46,65.021,65.266,8.2923,9.3621,18.159,63.041,34.688,NaN,NaN,1914.2
47,65.612,67.066,8.2929,9.4148,17.755,64.576,42.427,NaN,NaN,1923.3
48,64.461,63.635,8.0454,9.1105,18.538,62.095,31.202,NaN,NaN,1905.4
49,64.819,64.669,7.8816,9.1809,18.296,62.938,39.373,NaN,NaN,1911.1
50,65.584,66.979,8.298,9.5906,17.774,64.337,43.904,NaN,NaN,1922.9
51,65.086,65.46,8.0245,9.0738,18.114,63.49,40.091,NaN,NaN,1915.2
