Vertical	Streamwise	Spanwise	Thermocouples/ai1 mean	Thermocouples/ai1 variance	4492/ai2 mean	4492/ai2 variance
-64.999870	-29.999929	-64.999870	20.7808880208	0.0000317950	2.8515103783	0.0005432759
-64.999870	-29.999929	-64.999870	20.7826114561	0.0000071039	2.9313997181	0.0000449039
-64.999870	-29.999929	-64.999870	20.7805243731	0.0000135754	2.9228065408	0.0000594763
-64.999870	-29.999929	-64.999870	20.7800520394	0.0000091454	2.9166142500	0.0000636712
-64.999870	-29.999929	-64.999870	20.7792939546	0.0000259754	2.9256398521	0.0000409960
-64.999870	-29.999929	-64.999870	20.7766338115	0.0000172719	2.9388425155	0.0000524613
-64.999870	-29.999929	-64.999870	20.7800007900	0.0000170523	2.9451410660	0.0000524187
-64.999870	-29.999929	-64.999870	20.7764212345	0.0000147970	2.9452248873	0.0000553436
-64.999870	-29.999929	-64.999870	20.7773227968	0.0000156486	2.9419272811	0.0001077794
-64.999870	-29.999929	-64.999870	20.7792001319	0.0000180580	2.9341474581	0.0000632000
-64.999870	-29.999929	-64.999870	20.7741335810	0.0000080740	2.9395761133	0.0000663085
-64.999870	-29.999929	-64.999870	20.7817920681	0.0000180017	2.9418984832	0.0000666310
-64.999870	-29.999929	-64.999870	20.7812718439	0.0000188619	2.9396819256	0.0000516298
-64.999870	-29.999929	-64.999870	20.7809647443	0.0000126194	2.9423784747	0.0000216561
-64.999870	-29.999929	-64.999870	20.7809647249	0.0000231215	2.9464806052	0.0000224114
-64.999870	-29.999929	-64.999870	20.7819707220	0.0000143123	2.9446070740	0.0001153424
-64.999870	-29.999929	-64.999870	20.7801469320	0.0000295585	2.9457273231	0.0000673209
-64.999870	-29.999929	-64.999870	20.7839909914	0.0000274770	2.9450867553	0.0000388606
-64.999870	-29.999929	-64.999870	20.7860653415	0.0000254228	2.9419257925	0.0000515605
-64.999870	-29.999929	-64.999870	20.7879668686	0.0000141334	2.9418544786	0.0000786489
-64.999870	-29.999929	-64.999870	20.7880852687	0.0000131437	2.9398640178	0.0000296892
-64.999870	-29.999929	-64.999870	20.7857363301	0.0000103596	2.9404829568	0.0000559139
-64.999870	-29.999929	-64.999870	20.7896787795	0.0000227225	2.9426255618	0.0000585588
-64.999870	-29.999929	-64.999870	20.7901703682	0.0000292569	2.9418596472	0.0000495220
-64.999870	-29.999929	-64.999870	20.7886979005	0.0000164480	2.9428016257	0.0000607667
-64.999870	-29.999929	-64.999870	20.7871146297	0.0000180857	2.9449957263	0.0000727900
-64.999870	-29.999929	-64.999870	20.7906769981	0.0000119475	2.9430194732	0.0000466150
-64.999870	-29.999929	-64.999870	20.7921316179	0.0000156023	2.9436092170	0.0000565801
-64.999870	-29.999929	-64.999870	20.7885999990	0.0000452672	2.9368493473	0.0000535960
-64.999870	-29.999929	-64.999870	20.7911836042	0.0000257585	2.9401997519	0.0000367332
-64.999870	-29.999929	-64.999870	20.7898376608	0.0000109627	2.9399945768	0.0000424474
-64.999870	-29.999929	-64.999870	20.7917494289	0.0000110797	2.9422547159	0.0000350477
-64.999870	-29.999929	-64.999870	20.7922086824	0.0000210343	2.9443442948	0.0000541670
-64.999870	-29.999929	-64.999870	20.7925817053	0.0000024856	2.9445838227	0.0000544430
-64.999870	-29.999929	-64.999870	20.7927796039	0.0000168288	2.9519559062	0.0000934212
-64.999870	-29.999929	-64.999870	20.7941458785	0.0000175223	2.9930554702	0.0001491263
-64.999870	-29.999929	-64.999870	20.7934802416	0.0000296632	3.0813940126	0.0005529454
-64.999870	-29.999929	-64.999870	20.7950247973	0.0000284791	3.2216428658	0.0009656435
-64.999870	-29.999929	-64.999870	20.7974696652	0.0000196492	3.4253653296	0.0019485241
-64.999870	-29.999929	-64.999870	20.7979343954	0.0000229980	3.6638064834	0.0024482613
-64.999870	-29.999929	-64.999870	20.7996128734	0.0000189279	3.9222990341	0.0031174065
-64.999870	-29.999929	-64.999870	20.8008639336	0.0000092054	4.1850478743	0.0024906987
-64.999870	-29.999929	-64.999870	20.8002739344	0.0000148599	4.4395918475	0.0027283433
-64.999870	-29.999929	-64.999870	20.7975723129	0.0000486675	4.7099169301	0.0026229382
-64.999870	-29.999929	-64.999870	20.8017173969	0.0000258817	4.9908451785	0.0030638295
-64.999870	-29.999929	-64.999870	20.8009264987	0.0000127648	5.2842081313	0.0033028893
-64.999870	-29.999929	-64.999870	20.8053918903	0.0000165260	5.5832990435	0.0032693601
-64.999870	-29.999929	-64.999870	20.8032403954	0.0000164824	5.8975404312	0.0035802970
-64.999870	-29.999929	-64.999870	20.8065031667	0.0000140078	6.2087941179	0.0039461186
-64.999870	-29.999929	-64.999870	20.8050141041	0.0000428175	6.5230648433	0.0032436797
-64.999870	-29.999929	-64.999870	20.8084143664	0.0000167442	6.7557520991	0.0009567930
-64.999870	-29.999929	-64.999870	20.8094567018	0.0000151091	6.8255933215	0.0001574786
-64.999870	-29.999929	-64.999870	20.8068376726	0.0000198567	6.7744938106	0.0003907192
-64.999870	-29.999929	-64.999870	20.8087041650	0.0000145764	6.7100749612	0.0002080763
-64.999870	-29.999929	-64.999870	20.8147359486	0.0000119053	6.6915356659	0.0001384077
-64.999870	-29.999929	-64.999870	20.8179175401	0.0000082584	6.7100004748	0.0003627988
-64.999870	-29.999929	-64.999870	20.8175639766	0.0000147993	6.7374798427	0.0001375646
-64.999870	-29.999929	-64.999870	20.8210436687	0.0000054822	6.7452967146	0.0001461264
-64.999870	-29.999929	-64.999870	20.8253949557	0.0000160276	6.7393797109	0.0001735940
-64.999870	-29.999929	-64.999870	20.8269369755	0.0000130892	6.7309010290	0.0001288947
-64.999870	-29.999929	-64.999870	20.8288924645	0.0000148121	6.7264448012	0.0000949035
-64.999870	-29.999929	-64.999870	20.8336112283	0.0000168155	6.7263286916	0.0001319490
-64.999870	-29.999929	-64.999870	20.8398772216	0.0000149036	6.7302297624	0.0001296485
-64.999870	-29.999929	-64.999870	20.8411027417	0.0000316651	6.7271394882	0.0001416418
-64.999870	-29.999929	-64.999870	20.8424088428	0.0000274884	6.7301828138	0.0001854236
-64.999870	-29.999929	-64.999870	20.8434753645	0.0000114551	6.7291562265	0.0000964814
-64.999870	-29.999929	-64.999870	20.8456398186	0.0000085828	6.7302475242	0.0000920092
-64.999870	-29.999929	-64.999870	20.8466789274	0.0000139931	6.7286568163	0.0001492246
-64.999870	-29.999929	-64.999870	20.8489672240	0.0000263477	6.7314184939	0.0001551871
-64.999870	-29.999929	-64.999870	20.8517534138	0.0000369295	6.7299912612	0.0001273972
-64.999870	-29.999929	-64.999870	20.8558956714	0.0000314066	6.7287683027	0.0001784605
-64.999870	-29.999929	-64.999870	20.8560656611	0.0000129448	6.7298693751	0.0001154230
-64.999870	-29.999929	-64.999870	20.8581519803	0.0000106608	6.7304243555	0.0001106552
-64.999870	-29.999929	-64.999870	20.8597124729	0.0000126743	6.7301496203	0.0001166685
-64.999870	-29.999929	-64.999870	20.8629081649	0.0000388914	6.7318652045	0.0001782413
-64.999870	-29.999929	-64.999870	20.8639305071	0.0000222329	6.7240794658	0.0001276739
-64.999870	-29.999929	-64.999870	20.8642287372	0.0000194627	6.7268829347	0.0001439950
-64.999870	-29.999929	-64.999870	20.8664053021	0.0000230684	6.7309242393	0.0001545558
-64.999870	-29.999929	-64.999870	20.8683668623	0.0000095420	6.7308239362	0.0001004933
-64.999870	-29.999929	-64.999870	20.8697753556	0.0000314790	6.7358449331	0.0001046348
-64.999870	-29.999929	-64.999870	20.8734376385	0.0000264237	6.7220722086	0.0001816134
-64.999870	-29.999929	-64.999870	20.8711600320	0.0000186735	6.7293829620	0.0000622933
-64.999870	-29.999929	-64.999870	20.8756984432	0.0000406274	6.7379367530	0.0001471597
-64.999870	-29.999929	-64.999870	20.8753163202	0.0000266489	6.7320861808	0.0001704172
-64.999870	-29.999929	-64.999870	20.8757120706	0.0000111604	6.7085630182	0.0002107047
-64.999870	-29.999929	-64.999870	20.8797197206	0.0000093797	6.6217446339	0.0007120591
-64.999870	-29.999929	-64.999870	20.8798418062	0.0000139567	6.4338321718	0.0017543158
-64.999870	-29.999929	-64.999870	20.8809447955	0.0000467948	6.1635034180	0.0034154147
-64.999870	-29.999929	-64.999870	20.8834722234	0.0000241487	5.8526530627	0.0038743979
-64.999870	-29.999929	-64.999870	20.8822416528	0.0000244132	5.5868193299	0.0026973767
-64.999870	-29.999929	-64.999870	20.8839285898	0.0000078932	5.3107913559	0.0029359489
-64.999870	-29.999929	-64.999870	20.8864478560	0.0000075498	5.0306366629	0.0028787393
-64.999870	-29.999929	-64.999870	20.8868107436	0.0000169996	4.7606422876	0.0024330434
-64.999870	-29.999929	-64.999870	20.8858074082	0.0000311688	4.5127082502	0.0021663498
-64.999870	-29.999929	-64.999870	20.8878623718	0.0000137699	4.2594257040	0.0023173130
-64.999870	-29.999929	-64.999870	20.8870947287	0.0000219139	4.0143369249	0.0023270743
-64.999870	-29.999929	-64.999870	20.8889318399	0.0000170983	3.7765400113	0.0019397893
-64.999870	-29.999929	-64.999870	20.8905992815	0.0000207330	3.5594272898	0.0018312282
-64.999870	-29.999929	-64.999870	20.8884832407	0.0000113035	3.3522661963	0.0014861357
-64.999870	-29.999929	-64.999870	20.8875056921	0.0000155169	3.1586994669	0.0015668001
-64.999870	-29.999929	-64.999870	20.8891260063	0.0000150984	2.9721284823	0.0012379735
-64.999870	-29.999929	-64.999870	20.8901632744	0.0000234963	2.7941200275	0.0012924653
-64.999870	-29.999929	-64.999870	20.8896841568	0.0000181536	2.6281133755	0.0009952246
-64.999870	-29.999929	-64.999870	20.8891525295	0.0000252630	2.4607929772	0.0008600397
-64.999870	-29.999929	-64.999870	20.8868442428	0.0000188848	2.3140308767	0.0007291545
-64.999870	-29.999929	-64.999870	20.8868868650	0.0000243011	2.1926171647	0.0003585381
-64.999870	-29.999929	-64.999870	20.8846368838	0.0000261374	2.1039450712	0.0002310747
-64.999870	-29.999929	-64.999870	20.8886598260	0.0000244650	2.0193846971	0.0002407742
-64.999870	-29.999929	-64.999870	20.8861644818	0.0000215805	1.9564433381	0.0001171732
-64.999870	-29.999929	-64.999870	20.8844637446	0.0000185681	1.9027984104	0.0001262847
-64.999870	-29.999929	-64.999870	20.8832662467	0.0000171819	1.8490512962	0.0000925904
-64.999870	-29.999929	-64.999870	20.8809113312	0.0000106266	1.8032673966	0.0001487914
-64.999870	-29.999929	-64.999870	20.8847719415	0.0000201829	1.7576325258	0.0000549584
-64.999870	-29.999929	-64.999870	20.8840120353	0.0000209864	1.7097377644	0.0000778454
-64.999870	-29.999929	-64.999870	20.8808544378	0.0000215651	1.6671737867	0.0001145203
-64.999870	-29.999929	-64.999870	20.8828263450	0.0000356540	1.6265734894	0.0000568462
-64.999870	-29.999929	-64.999870	20.8820102759	0.0000286511	1.5883399906	0.0001110044
-64.999870	-29.999929	-64.999870	20.8812378807	0.0000219489	1.5488698585	0.0000566932
-64.999870	-29.999929	-64.999870	20.8791408659	0.0000224572	1.5126268882	0.0000811114
-64.999870	-29.999929	-64.999870	20.8785939270	0.0000118211	1.4752080953	0.0000399303
-64.999870	-29.999929	-64.999870	20.8787629670	0.0000151734	1.4419605421	0.0000709914
-64.999870	-29.999929	-64.999870	20.8797365294	0.0000133980	1.4090299975	0.0000708720
-64.999870	-29.999929	-64.999870	20.8787621217	0.0000165273	1.3781358173	0.0000346790
-64.999870	-29.999929	-64.999870	20.8812927082	0.0000185467	1.3460736832	0.0000833000
-64.999870	-29.999929	-64.999870	20.8751234131	0.0000188735	1.3172258027	0.0000412094
-64.999870	-29.999929	-64.999870	20.8767578878	0.0000140759	1.2897981776	0.0000692482
-64.999870	-29.999929	-64.999870	20.8742753573	0.0000212517	1.2622292742	0.0000399559
-64.999870	-29.999929	-64.999870	20.8735359577	0.0000117135	1.2351342053	0.0000529708
-64.999870	-29.999929	-64.999870	20.8723142107	0.0000275692	1.2096553583	0.0000332606
-64.999870	-29.999929	-64.999870	20.8762683460	0.0000149277	1.1823978269	0.0000435130
-64.999870	-29.999929	-64.999870	20.8736464295	0.0000137471	1.1605049330	0.0000346597
-64.999870	-29.999929	-64.999870	20.8737792792	0.0000211125	1.1344277339	0.0000504062
-64.999870	-29.999929	-64.999870	20.8703955340	0.0000398225	1.1127246438	0.0000284467
-64.999870	-29.999929	-64.999870	20.8702660265	0.0000214248	1.0864229888	0.0000213646
