35.528,0.48533
35.472,0.48221
35.019,0.49264
34.155,0.49825
34.502,0.49015
33.321,0.51136
38.155,0.45635
36.653,0.46979
35.443,0.49021
37.266,0.4594
35.564,0.48649
35.704,0.48431
35.961,0.4801
36.282,0.47558
35.969,0.4808
36.689,0.47065
36.875,0.46609
36.953,0.46514
36.749,0.46294
36.583,0.46491
36.484,0.46543
36.527,0.46809
36.212,0.4701
36.679,0.46424
36.883,0.45966
36.65,0.46656
36.464,0.467
36.932,0.4604
36.18,0.47128
36.53,0.46768
36.733,0.46525
33.003,0.51966
34.068,0.50156
33.724,0.50637
33.669,0.50606
34.286,0.49237
38.053,0.45699
38.399,0.45257
35.74,0.4759
37.963,0.45679
34.938,0.49387
37.69,0.45681
36.999,0.46595
36.037,0.4806
37.193,0.46562
36.304,0.47653
36.897,0.46896
39.934,0.43137
34.541,0.48635
34.409,0.49805
33.445,0.50901
33.102,0.51394
36.653,0.46729
36.568,0.47059
33.095,0.51678
36.587,0.46733
35.019,0.4905
32.695,0.51906
35.945,0.47612
32.154,0.52536
35.382,0.48426
34.778,0.49074
34.417,0.49636
34.119,0.49945
34.064,0.49992
36.398,0.46867
36.301,0.47105
35.328,0.4828
34.16,0.48919
29.213,0.55804
33.688,0.49623
33.421,0.49929
33.62,0.49789
33.408,0.49588
32.165,0.51376
32.16,0.51331
32.186,0.5095
34.996,0.47216
34.464,0.47849
33.928,0.48601
31.315,0.51767
33.175,0.49198
32.656,0.50185
32.568,0.50166
28.848,0.55139
29.288,0.54151
29.691,0.53914
32.17,0.50801
29.591,0.54237
31.264,0.52059
31.52,0.51445
30.562,0.5243
31.318,0.51496
25.298,0.60317
30.555,0.52276
29.941,0.52905
32.399,0.49688
32.293,0.49618
31.994,0.49896
30.873,0.51486
30.732,0.51443
30.096,0.52242
32.417,0.48862
29.478,0.52754
29.847,0.51928
29.692,0.52143
21.808,0.64582
21.698,0.64242
10.393,0.90133
31.328,0.49754
30.827,0.50687
29.009,0.53016
28.141,0.53865
28.584,0.53545
28.089,0.53736
29.592,0.51833
27.492,0.54557
29.668,0.51361
29.544,0.51347
4.5836,1.1403
28.999,0.52099
28.435,0.52844
28.217,0.52818
28.185,0.52689
27.774,0.53351
27.722,0.53158
27.691,0.53481
17.933,0.69633
17.964,0.69249
26.652,0.54579
28.216,0.52306
25.913,0.55289
26.457,0.54781
27.652,0.52617
27.803,0.52134
27.431,0.52554
27.478,0.5232
26.7,0.53507
25.714,0.54819
25.722,0.54869
26.488,0.53579
26.367,0.53426
25.731,0.54475
26.237,0.53753
25.175,0.55695
24.802,0.55888
24.995,0.55496
23.662,0.57262
25.643,0.54187
25.618,0.53828
26.554,0.52485
26.57,0.52373
26.241,0.52719
26.18,0.5274
25.583,0.53638
25.724,0.53217
25.03,0.53819
25.87,0.52505
4.9951,1.0479
23.295,0.56138
23.913,0.55417
23.348,0.56133
25.486,0.52923
25.467,0.52761
25.591,0.52615
25.266,0.53003
24.913,0.53456
24.881,0.53399
8.3558,0.88578
22.985,0.55916
23.014,0.55438
24.503,0.53523
24.345,0.536
6.8111,0.93354
22.993,0.55359
23.091,0.55094
23.252,0.54782
22.984,0.55126
23.989,0.53601
24.263,0.53166
18.11,0.62983
22.108,0.55982
23.177,0.54294
24.112,0.53015
17.721,0.63518
17.588,0.63723
17.56,0.63608
18.109,0.6253
22.795,0.54762
16.09,0.66304
17.894,0.62791
4.0434,1.0651
22.76,0.54682
22.015,0.555
22.871,0.54349
22.191,0.55039
21.778,0.56104
22.117,0.55216
21.231,0.56581
21.588,0.56117
22.901,0.54062
21.364,0.56579
4.0868,1.0585
15.676,0.66548
20.369,0.57623
20.417,0.57465
20.307,0.57797
18.686,0.60873
20.099,0.58047
20.031,0.58114
23.154,0.53258
22.276,0.54292
18.811,0.59925
19.449,0.59104
19.041,0.59649
17.244,0.62424
21.374,0.5544
21.346,0.55565
17.307,0.6244
21.16,0.55861
17.331,0.62368
21.286,0.55562
17.283,0.62327
19.107,0.59052
21.039,0.55877
21.05,0.55701
21.215,0.55483
20.31,0.56718
17.752,0.61363
17.412,0.61937
17.751,0.61259
17.949,0.60745
17.878,0.60951
17.558,0.61538
17.543,0.61508
17.347,0.61915
17.299,0.61911
17.512,0.61278
14.293,0.67844
14.608,0.66893
21.544,0.54885
21.048,0.55255
21.315,0.54779
20.779,0.5571
20.532,0.56121
20.456,0.56265
20.27,0.56266
21.031,0.55102
20.891,0.55339
20.198,0.56193
21.523,0.54569
21.539,0.54559
20.289,0.5616
20.193,0.56259
21.325,0.5478
4.5873,1.0006
20.689,0.55599
21.038,0.55085
19.827,0.5659
22.348,0.53055
21.424,0.54319
14.166,0.67659
14.069,0.67744
14.005,0.67866
20.371,0.55869
21.692,0.53747
21.883,0.53374
19.517,0.57247
13.989,0.67779
20.039,0.56378
14.181,0.67301
20.165,0.56185
14.214,0.67457
13.83,0.68114
20.491,0.5565
13.831,0.67902
4.8394,0.975
20.126,0.55857
4.526,0.99526
19.354,0.5693
19.714,0.56276
4.0259,1.0218
19.703,0.5649
19.937,0.55919
4.4839,0.99399
13.76,0.67651
4.3199,1.0041
4.368,0.99845
14.872,0.65201
16.303,0.62386
14.127,0.67028
14.139,0.66873
16.648,0.61812
14.017,0.66977
14.019,0.67005
14.04,0.67024
4.3882,0.99591
13.986,0.67094
13.955,0.67109
14.071,0.66838
13.632,0.67807
13.783,0.67441
13.883,0.67244
13.772,0.67581
13.695,0.67539
14.281,0.66318
13.979,0.6695
11.716,0.72254
14.099,0.66582
13.994,0.66982
14.136,0.66516
14.138,0.66559
20.782,0.54418
20.736,0.54685
4.423,0.99438
21.239,0.53932
21.399,0.53671
21.603,0.53313
13.772,0.67458
20.867,0.54394
18.205,0.58419
19.343,0.56426
20.341,0.55066
20.787,0.54315
21.841,0.52507
21.154,0.53531
21.055,0.53744
19.906,0.55641
20.86,0.53951
20.795,0.54025
21.542,0.53098
20.719,0.54274
13.574,0.6753
21.064,0.53603
21.193,0.53401
13.546,0.67643
13.431,0.6781
13.481,0.67752
13.413,0.67923
13.582,0.67553
13.468,0.6769
13.442,0.67933
13.359,0.67995
13.37,0.6796
12.843,0.69164
13.273,0.68133
20.043,0.55265
13.571,0.67326
21.193,0.53671
19.355,0.56365
20.592,0.54331
18.417,0.57503
19.192,0.56691
4.3139,0.99149
18.896,0.57023
13.486,0.67413
13.464,0.67541
13.532,0.6728
13.282,0.67859
13.345,0.67667
17.286,0.59962
13.397,0.67627
13.525,0.67554
13.203,0.6817
13.017,0.68553
13.283,0.6797
13.374,0.67799
20.633,0.54423
20.944,0.53804
21.034,0.53522
21.401,0.53039
21.347,0.53095
4.6322,0.9717
19.544,0.55369
20.094,0.54671
20.053,0.54884
14.5,0.6524
19.936,0.55085
13.379,0.67579
19.566,0.55664
20.538,0.54067
21.278,0.52961
19.595,0.55682
19.727,0.55459
14.263,0.65733
20.535,0.54263
20.2,0.54833
20.423,0.54479
20.122,0.548
20.563,0.54232
19.689,0.55395
19.818,0.5538
18.519,0.57419
18.912,0.56993
18.096,0.57924
18.841,0.56812
4.1685,0.99575
19.116,0.56015
4.3661,0.98216
4.5307,0.97335
20.212,0.54435
3.9644,1.0077
4.1852,0.99368
14.073,0.65792
4.2132,0.99184
4.2076,0.99072
4.0963,0.99809
13.48,0.66886
13.681,0.66359
19.551,0.55519
20.982,0.53067
14.241,0.65341
19.815,0.55199
17.418,0.58945
16.557,0.6062
13.936,0.66302
19.779,0.55147
21.041,0.53353
14.318,0.6536
19.823,0.55452
21.317,0.52991
21.218,0.53084
18.256,0.57956
20.265,0.54608
13.983,0.66128
19.114,0.5645
19.337,0.56075
20.111,0.54876
18.348,0.57847
18.153,0.58056
18.314,0.57598
18.198,0.57961
15.304,0.62967
15.683,0.62253
13.275,0.67338
15.753,0.62162
16.289,0.61059
20.139,0.54736
20.02,0.54765
19.801,0.55179
15.83,0.61845
15.858,0.61911
16.523,0.60667
19.131,0.56043
15.779,0.62334
16.14,0.61596
18.08,0.58069
17.068,0.59807
13.269,0.67357
16.883,0.60057
17.243,0.59385
18.769,0.56786
18.65,0.5674
18.859,0.56473
18.764,0.5659
18.201,0.57666
15.311,0.62804
18.541,0.56947
16.598,0.60688
19.63,0.55355
19.502,0.55573
20.359,0.54199
19.573,0.55514
19.606,0.55433
19.035,0.5618
16.101,0.61605
20.087,0.54583
19.122,0.56113
17.116,0.59789
16.987,0.59986
19.752,0.5491
19.556,0.55387
20.133,0.54392
19.001,0.56182
19.85,0.54825
4.149,0.99106
18.539,0.56864
19.017,0.56147
19.117,0.55904
4.5567,0.96856
19.976,0.54849
4.2147,0.98612
20.706,0.53506
