1,66.925,90.459,4.9908,4.6959,21.361,1007.1,41.502,NaN,NaN,0
2,71.485,115.08,4.8185,3.7554,17.307,91.855,64.867,8.4492,75.064,954.98
3,68.356,97.116,4.9062,4.1996,20.102,84.738,47.962,14.509,79.143,936.1
4,68.867,99.701,4.7786,4.0345,19.649,86.174,65.41,13.352,79.26,939.38
5,69.925,105.45,4.5949,3.6839,18.707,90.215,52.224,11.736,81.574,945.93
6,67.438,92.751,4.8342,4.4362,20.911,82.793,44.276,17.611,80.193,930.03
7,66.422,88.302,4.7931,4.5931,21.8,80.547,40.192,NaN,NaN,923.04
8,67.354,92.371,4.7533,4.4904,20.984,82.814,43.377,18.264,80.774,929.47
9,66.639,89.222,4.7445,4.5342,21.61,81.257,40.599,NaN,NaN,924.56
10,66.153,87.183,4.6939,4.5298,22.034,80.182,38.34,NaN,NaN,921.14
11,66.544,88.817,4.8763,4.7877,21.693,80.69,40.534,NaN,NaN,923.89
12,65.689,85.306,4.8596,4.789,22.437,78.754,37.2,NaN,NaN,917.8
13,64.882,82.201,4.944,5.0046,23.134,76.853,34.606,NaN,NaN,911.87
14,64.647,81.33,4.8549,4.9443,23.337,76.351,33.755,NaN,NaN,910.11
15,65.058,82.862,4.9238,4.9671,22.983,77.245,36.585,NaN,NaN,913.18
16,64.913,82.315,4.9204,4.9768,23.108,76.913,36.008,NaN,NaN,912.1
17,64.827,81.997,4.922,4.9941,23.182,76.689,35.76,NaN,NaN,911.47
18,64.324,80.159,4.7984,4.8,23.614,75.635,31.886,NaN,NaN,907.67
19,64.627,81.256,4.8129,4.8373,23.354,76.56,60.415,NaN,NaN,909.96
20,66.527,88.742,4.9668,4.6835,21.709,81.1,42.638,NaN,NaN,923.77
21,65.727,85.459,4.9365,4.7989,22.404,79.095,38.206,NaN,NaN,918.08
22,64.795,81.878,4.9452,4.8913,23.209,76.838,34.736,NaN,NaN,911.23
