1,62.839,66.843,18.427,6.7271,22.14,1508.1,134.17,NaN,NaN,0
2,63.067,67.502,18.401,6.6796,21.968,46.153,133.52,NaN,NaN,1344.5
3,61.882,64.179,19.778,7.3762,22.858,44.451,132.27,NaN,NaN,1330.1
4,64.278,71.19,16.739,5.8242,21.049,48.612,135.26,NaN,NaN,1358.6
5,63.636,69.194,17.385,6.1459,21.538,46.936,135.31,NaN,NaN,1351.2
6,62.853,66.883,18.164,6.531,22.129,45.517,134.71,NaN,NaN,1341.9
7,62.72,66.501,18.224,6.5185,22.23,45.413,134.2,NaN,NaN,1340.3
8,62.804,66.742,18.36,6.6415,22.166,45.472,134.28,NaN,NaN,1341.3
9,62.562,66.053,18.5,6.7224,22.349,44.874,134.76,NaN,NaN,1338.4
10,62.613,66.199,18.641,6.8168,22.31,45.092,134.6,NaN,NaN,1339
11,62.685,66.403,18.275,6.5938,22.255,45.036,134.99,NaN,NaN,1339.9
12,62.756,66.606,18.456,6.7522,22.202,45.037,133.85,NaN,NaN,1340.8
13,62.029,64.578,19.128,7.0446,22.748,43.852,126.66,NaN,NaN,1331.9
14,62.13,64.854,19.749,7.4691,22.672,44.335,125.74,NaN,NaN,1333.2
15,61.947,64.355,19.13,7.0322,22.809,43.792,126.38,NaN,NaN,1330.9
16,61.986,64.461,19.023,6.9242,22.78,44.023,125.88,NaN,NaN,1331.4
17,61.773,63.888,19.181,7.039,22.939,43.561,126.42,NaN,NaN,1328.7
18,62.97,67.221,17.977,6.4397,22.041,45.41,127.71,NaN,NaN,1343.3
19,62.85,66.875,18.19,6.5695,22.131,45.219,127.81,NaN,NaN,1341.9
20,62.902,67.024,18.266,6.6146,22.092,45.451,127.46,NaN,NaN,1342.5
21,62.958,67.185,18.339,6.664,22.05,45.677,127.15,NaN,NaN,1343.2
22,63.005,67.321,18.2,6.5561,22.015,45.859,126.92,NaN,NaN,1343.8
23,63.043,67.434,18.247,6.5962,21.986,45.874,127.11,NaN,NaN,1344.2
24,62.738,66.553,19.365,7.3762,22.216,45.314,127.4,NaN,NaN,1340.6
25,62.82,66.788,18.238,6.5529,22.154,45.54,134.68,NaN,NaN,1341.5
26,62.925,67.091,18.259,6.5882,22.075,45.707,133.78,NaN,NaN,1342.8
27,62.891,66.992,18.255,6.5803,22.101,45.673,134.69,NaN,NaN,1342.4
28,62.687,66.408,18.33,6.6527,22.254,44.933,135.61,NaN,NaN,1339.9
29,62.841,66.847,18.186,6.5184,22.139,45.548,134.78,NaN,NaN,1341.8
30,62.654,66.315,18.171,6.5112,22.279,45.011,135.4,NaN,NaN,1339.5
31,62.675,66.372,18.153,6.4962,22.264,45.065,135.34,NaN,NaN,1339.8
32,62.46,65.769,18.526,6.7644,22.424,44.608,135.84,NaN,NaN,1337.2
33,62.764,66.628,18.314,6.5892,22.196,45.409,134.75,NaN,NaN,1340.9
34,62.498,65.873,18.443,6.6676,22.396,44.799,135.14,NaN,NaN,1337.6
35,62.763,66.624,18.27,6.5829,22.197,45.32,135.04,NaN,NaN,1340.9
36,63.996,70.303,16.806,5.8591,21.264,47.51,136.25,NaN,NaN,1355.4
37,62.656,66.321,18.289,6.5659,22.277,45.394,134.37,NaN,NaN,1339.6
38,62.828,66.811,18.131,6.5032,22.148,45.495,135.13,NaN,NaN,1341.6
39,62.848,66.867,18.1,6.4548,22.133,45.732,134.72,NaN,NaN,1341.9
40,62.825,66.802,18.118,6.4959,22.151,45.439,135.55,NaN,NaN,1341.6
41,62.773,66.653,18.165,6.4829,22.19,45.611,134.65,NaN,NaN,1341
42,62.751,66.589,18.221,6.4935,22.206,45.698,134.47,NaN,NaN,1340.7
43,64.128,70.716,16.45,5.6096,21.163,48.001,129.16,NaN,NaN,1356.9
44,62.681,66.392,18.075,6.3963,22.258,45.439,135.14,NaN,NaN,1339.9
45,62.74,66.56,18.04,6.3945,22.214,45.497,135.33,NaN,NaN,1340.6
46,64.242,71.073,16.349,5.5557,21.077,48.388,136.59,NaN,NaN,1358.2
47,64.141,70.756,16.737,5.7872,21.154,48.066,136.58,NaN,NaN,1357.1
48,62.793,66.71,17.98,6.3661,22.175,45.42,135.93,NaN,NaN,1341.2
49,64.27,71.164,16.781,5.795,21.055,48.655,135.8,NaN,NaN,1358.5
50,64.24,71.07,16.733,5.7639,21.078,48.732,134.91,NaN,NaN,1358.2
51,64.228,71.031,16.801,5.8273,21.087,48.542,135.35,NaN,NaN,1358.1
52,64.305,71.275,16.382,5.5266,21.029,48.724,135.6,NaN,NaN,1358.9
53,62.992,67.285,17.974,6.3479,22.024,46.16,134.52,NaN,NaN,1343.6
54,64.265,71.148,16.431,5.5805,21.059,48.519,128.99,NaN,NaN,1358.5
55,62.726,66.52,18.265,6.4967,22.225,45.608,134.86,NaN,NaN,1340.4
56,62.7,66.443,18.339,6.5749,22.245,45.459,135.19,NaN,NaN,1340.1
57,62.777,66.665,18.372,6.6068,22.186,45.627,127.76,NaN,NaN,1341
58,62.756,66.606,18.245,6.513,22.202,45.584,135.39,NaN,NaN,1340.8
59,61.445,63.017,19.434,7.1162,23.183,43.376,135.2,NaN,NaN,1324.6
60,62.747,66.579,18.307,6.5533,22.209,45.522,134.01,NaN,NaN,1340.7
61,62.01,64.525,19.485,7.0949,22.762,44.907,132.97,NaN,NaN,1331.7
62,63.146,67.734,17.567,6.1276,21.908,46.246,135.49,NaN,NaN,1345.4
63,63.292,68.162,17.59,6.0946,21.798,47.032,134.47,NaN,NaN,1347.2
64,61.746,63.815,19.51,7.0258,22.959,44.766,132.33,NaN,NaN,1328.4
65,63.362,68.373,17.464,5.9922,21.745,47.243,134.53,NaN,NaN,1348
66,62.862,66.909,18.251,6.4054,22.122,46.609,133.7,NaN,NaN,1342.1
67,61.562,63.327,19.721,7.1343,23.096,44.605,132.51,NaN,NaN,1326.1
68,61.887,64.194,19.148,6.8406,22.854,44.942,133.08,NaN,NaN,1330.2
69,63.183,67.841,17.656,6.1331,21.881,46.843,135.06,NaN,NaN,1345.9
70,63.079,67.536,17.816,6.231,21.959,46.636,134.55,NaN,NaN,1344.6
71,63.599,69.083,17.296,5.8199,21.566,48.541,132.53,NaN,NaN,1350.8
72,63.283,68.138,17.815,6.1801,21.804,47.563,133.75,NaN,NaN,1347.1
73,61.601,63.43,19.603,7.1491,23.067,44.269,126.07,NaN,NaN,1326.6
74,62.668,66.355,18.239,6.4493,22.268,45.901,135.74,NaN,NaN,1339.7
75,62.621,66.219,18.14,6.3382,22.304,46.003,135.33,NaN,NaN,1339.1
76,62.883,66.968,18.036,6.2661,22.107,46.673,134.83,NaN,NaN,1342.3
77,61.305,62.654,19.607,7.0148,23.287,44.184,133.49,NaN,NaN,1322.9
78,63.114,67.64,18.092,6.3204,21.932,47.2,134.2,NaN,NaN,1345.1
79,63.251,68.042,17.826,6.1862,21.829,47.468,134.75,NaN,NaN,1346.7
80,63.297,68.179,17.786,6.1241,21.794,47.798,140.91,NaN,NaN,1347.2
81,63.074,67.521,18.016,6.3064,21.963,46.937,135.47,NaN,NaN,1344.6
82,63.303,68.195,17.748,6.1209,21.79,47.658,139.82,NaN,NaN,1347.3
83,63.339,68.305,17.533,5.9263,21.762,47.991,139.88,NaN,NaN,1347.7
84,63.367,68.386,17.22,5.7583,21.741,47.88,140.22,NaN,NaN,1348.1
85,62.53,65.963,18.146,6.2668,22.373,46.049,140.6,NaN,NaN,1338
86,62.516,65.924,18.398,6.3753,22.383,46.387,139.48,NaN,NaN,1337.9
87,62.369,65.514,18.451,6.356,22.493,46.361,138.33,NaN,NaN,1336.1
88,61.202,62.388,19.442,6.8012,23.363,44.425,138.05,NaN,NaN,1321.6
89,62.36,65.488,18.285,6.2599,22.5,46.09,139.03,NaN,NaN,1336
90,62.757,66.608,17.549,5.871,22.201,46.702,139.78,NaN,NaN,1340.8
91,62.643,66.283,17.97,6.1465,22.287,46.493,139.98,NaN,NaN,1339.4
92,62.24,65.155,18.537,6.3641,22.59,46.246,138.1,NaN,NaN,1334.5
93,61.154,62.264,19.682,6.987,23.399,44.217,138.62,NaN,NaN,1320.9
94,61.212,62.413,19.426,6.8071,23.356,44.401,138.22,NaN,NaN,1321.7
95,63.958,70.183,16.446,5.3308,21.293,49.69,139.37,18.863,45.513,1355
96,61.197,62.373,19.502,6.8512,23.367,44.407,138.09,NaN,NaN,1321.5
97,62.503,65.889,18.152,6.1488,22.392,46.755,137.6,NaN,NaN,1337.7
98,60.949,61.741,19.941,7.0043,23.551,44.457,136.47,NaN,NaN,1318.3
99,60.66,61.013,20.132,7.1183,23.765,43.953,136.73,NaN,NaN,1314.6
100,60.405,60.383,20.725,7.3875,23.952,44.008,135.04,NaN,NaN,1311.3
101,60.805,61.376,20.299,7.2509,23.657,44.195,136.63,NaN,NaN,1316.5
